time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2016-01-03 22:00:00,0.0,-5.8224044,-0.97323143,-8.632454,-1.0266687,26.610535,74.594864,100.63334,1,22
2016-01-03 23:00:00,0.0,-5.7238803,-0.6648345,-8.505088,-0.64499235,26.243774,76.75667,100.60166,1,23
2016-01-04 00:00:00,0.0,-5.5616636,-0.37606955,-8.303154,-0.25929856,25.902618,79.363945,100.567116,1,0
2016-01-04 01:00:00,0.0,-5.3656106,-0.23436403,-8.015764,-0.082522154,25.532043,80.40307,100.54121,1,1
2016-01-04 02:00:00,0.0,-5.2272787,-0.06017685,-7.7751846,0.14916205,25.254913,81.813194,100.476135,1,2
2016-01-04 03:00:00,0.0,-5.1098456,0.23394227,-7.57706,0.55360484,25.028961,82.951996,100.460014,1,3
2016-01-04 04:00:00,0.0,-4.7650113,0.40848637,-7.3125315,0.8772485,25.031525,82.92791,100.47498,1,4
2016-01-04 05:00:00,0.0,-4.460482,0.4841578,-6.7208796,1.025455,24.875336,85.864716,100.48823,1,5
2016-01-04 06:00:00,0.0,-4.3574796,0.29783487,-6.6909432,0.76832557,24.81134,86.548515,100.529686,1,6
2016-01-04 07:00:00,35.98389,-4.6689754,0.14363623,-6.7551703,0.49601865,24.81134,86.17245,100.64255,1,7
2016-01-04 08:00:00,208.5858,-5.8482795,0.46202755,-7.6342115,0.8276975,25.241455,83.272644,100.694954,1,8
2016-01-04 09:00:00,425.8487,-5.8099647,0.4570303,-7.3843784,0.87233806,27.297302,71.895515,100.73353,1,9
2016-01-04 10:00:00,623.4916,-5.560171,0.20360231,-7.1470647,0.7375238,29.681488,63.448547,100.71395,1,10
2016-01-04 11:00:00,763.5838,-4.9391704,-0.32288527,-6.527109,0.2397821,30.631317,59.639103,100.627,1,11
2016-01-04 12:00:00,832.4635,-4.0962415,-1.3683649,-5.5963597,-0.93783414,31.849976,54.694103,100.54754,1,12
2016-01-04 13:00:00,823.97095,-3.352334,-2.5609043,-4.8599243,-2.439987,31.809631,53.887894,100.38285,1,13
2016-01-04 14:00:00,653.2992,-2.8975306,-3.839466,-4.414689,-4.189894,31.511383,54.70757,100.31375,1,14
2016-01-04 15:00:00,565.1856,-2.575088,-4.5126567,-4.089743,-5.296532,30.749084,56.961906,100.26653,1,15
2016-01-04 16:00:00,311.06607,-2.3342512,-5.241173,-3.7784047,-6.498255,30.111603,61.10723,100.27977,1,16
2016-01-04 17:00:00,160.73593,-1.9784695,-4.0315003,-3.446927,-5.067973,29.702606,63.471836,100.354065,1,17
2016-01-04 18:00:00,23.580868,-2.0068326,-3.2583666,-3.6793423,-4.1907873,29.042694,68.6344,100.42028,1,18
2016-01-04 19:00:00,0.0,-2.3979435,-2.2889154,-4.1507044,-2.8640716,28.801422,70.126656,100.54811,1,19
2016-01-04 20:00:00,0.0,-3.1015453,-1.5314869,-5.097783,-1.6069952,28.929413,69.34564,100.63276,1,20
2016-01-04 21:00:00,0.0,-3.5210195,-1.6339289,-5.79775,-1.6328866,28.451935,70.03708,100.694954,1,21
2016-01-04 22:00:00,0.0,-3.671791,-2.2885585,-6.178214,-2.6922057,27.37793,73.41974,100.71337,1,22
2016-01-04 23:00:00,0.0,-3.9036713,-2.1746943,-6.282175,-2.7096155,27.050873,75.50286,100.70186,1,23
2016-01-05 00:00:00,0.0,-4.042501,-1.5386257,-6.315377,-1.7895749,26.778229,77.92398,100.70071,1,0
2016-01-05 01:00:00,0.0,-3.7593684,-0.93218327,-5.830952,-0.8382858,26.467163,81.06368,100.70704,1,1
2016-01-05 02:00:00,0.0,-3.4289641,-0.5484719,-5.3269324,-0.30751038,26.241852,83.00133,100.662125,1,2
2016-01-05 03:00:00,0.0,-3.124435,-0.33252263,-4.961164,-0.06421971,26.16504,84.2009,100.67019,1,3
2016-01-05 04:00:00,0.0,-2.9741607,-0.34929895,-4.880608,-0.1070745,25.925018,85.64819,100.667885,1,4
2016-01-05 05:00:00,0.0,-2.6656506,-0.3186021,-4.292222,0.063452244,25.388672,87.086685,100.684586,1,5
2016-01-05 06:00:00,0.0,-2.6382828,-0.6123643,-4.3499174,-0.3633108,25.418121,86.90483,100.694954,1,6
2016-01-05 07:00:00,31.150244,-3.0901008,-0.79654574,-4.4506125,-0.67445517,25.768219,83.984985,100.822205,1,7
2016-01-05 08:00:00,203.064,-3.942484,-0.693033,-5.048252,-0.5838349,26.463959,81.21468,100.88843,1,8
2016-01-05 09:00:00,404.46646,-3.9479575,-0.84259117,-5.034644,-0.6896329,28.249695,71.64553,100.930466,1,9
2016-01-05 10:00:00,567.61926,-3.36975,-1.9237648,-4.5692697,-1.8770702,29.457458,65.10094,100.91664,1,10
2016-01-05 11:00:00,742.72186,-3.00949,-2.8967855,-4.3259683,-3.0533473,29.973328,64.05048,100.85848,1,11
2016-01-05 12:00:00,788.6249,-2.7537253,-3.6824121,-4.106616,-4.139004,30.879639,62.4359,100.74735,1,12
2016-01-05 13:00:00,802.23627,-2.6308188,-4.3391833,-4.0587177,-5.075115,30.742035,62.702145,100.627,1,13
2016-01-05 14:00:00,709.373,-2.44422,-4.4355574,-3.8056195,-5.3411727,30.49881,63.944965,100.52105,1,14
2016-01-05 15:00:00,565.68915,-2.3471887,-4.213897,-3.594976,-5.2362676,29.819092,66.552284,100.48189,1,15
2016-01-05 16:00:00,371.35254,-2.0337029,-3.896577,-3.1878414,-4.8193254,29.691711,67.07091,100.50492,1,16
2016-01-05 17:00:00,166.42555,-1.4898295,-3.5442762,-2.6838212,-4.4930034,29.797974,66.65349,100.438126,1,17
2016-01-05 18:00:00,19.989166,-1.6197022,-3.655285,-2.8422122,-4.814415,29.077911,69.06884,100.53199,1,18
2016-01-05 19:00:00,0.0,-2.5820544,-3.3326101,-4.1098824,-4.3407793,28.531952,71.799324,100.61145,1,19
2016-01-05 20:00:00,0.0,-3.6802502,-3.0534825,-5.625208,-3.9662454,28.420593,72.240036,100.7128,1,20
2016-01-05 21:00:00,0.0,-4.459487,-2.453108,-6.7976255,-3.2131603,28.334167,72.77211,100.7629,1,21
2016-01-05 22:00:00,0.0,-4.7645135,-1.5275606,-7.0191545,-1.6944906,27.660858,75.20501,100.7986,1,22
2016-01-05 23:00:00,0.0,-4.4878497,-1.4683083,-6.610387,-1.5610155,27.212158,77.74409,100.79285,1,23
2016-01-06 00:00:00,0.0,-4.2883134,-1.2569994,-6.3665414,-1.2471927,26.765411,80.418335,100.80954,1,0
2016-01-06 01:00:00,0.0,-4.1340585,-1.0567557,-6.1417465,-0.98247457,26.51709,82.71588,100.76002,1,1
2016-01-06 02:00:00,0.0,-4.080318,-0.9950049,-5.9577737,-0.89631844,26.219452,84.75192,100.721436,1,2
2016-01-06 03:00:00,0.0,-3.6439257,-1.1142231,-5.4929433,-1.0913974,25.94934,86.38193,100.690346,1,3
2016-01-06 04:00:00,0.0,-3.6280026,-1.2823422,-5.2616167,-1.4199514,25.742615,87.45712,100.71453,1,4
2016-01-06 05:00:00,0.0,-3.6359644,-0.945747,-4.9802146,-0.92221,25.293945,87.461716,100.74447,1,5
2016-01-06 06:00:00,0.0,-3.6205387,-0.8647214,-5.044986,-0.81775117,25.148651,87.92612,100.78305,1,6
2016-01-06 07:00:00,28.934826,-4.001698,-0.70731044,-5.2665153,-0.64499235,25.052002,87.852516,100.854454,1,7
2016-01-06 08:00:00,178.6943,-4.281845,-0.5977297,-5.4129314,-0.5195527,25.519226,84.0295,100.96616,1,8
2016-01-06 09:00:00,349.19827,-4.3674316,-0.6730442,-5.428172,-0.54990816,26.894714,76.056786,100.97711,1,9
2016-01-06 10:00:00,496.59128,-3.6185484,-1.729946,-4.7260275,-1.6654742,28.95694,68.396965,101.0059,1,10
2016-01-06 11:00:00,568.257,-3.161257,-2.6019523,-4.415777,-2.7096155,29.627716,66.84603,100.918945,1,11
2016-01-06 12:00:00,707.3758,-2.7397926,-3.3804402,-4.061984,-3.7756305,30.220398,63.518776,100.854454,1,12
2016-01-06 13:00:00,627.0162,-2.3954556,-4.101461,-3.7196205,-4.818879,30.192871,64.07154,100.68574,1,13
2016-01-06 14:00:00,697.79236,-2.1879578,-4.4955235,-3.4948254,-5.3768854,30.500732,62.765778,100.619514,1,14
2016-01-06 15:00:00,511.51187,-2.0521138,-5.2240396,-3.3952188,-6.4429,29.963104,65.826454,100.53199,1,15
2016-01-06 16:00:00,306.33313,-1.923734,-5.1194563,-3.2498913,-6.392903,29.801178,66.013374,100.5533,1,16
2016-01-06 17:00:00,189.16725,-2.0600753,-4.2478065,-3.2085247,-5.45947,28.739319,69.84927,100.59591,1,17
2016-01-06 18:00:00,22.02,-2.476564,-3.3975735,-3.9297194,-4.3849735,28.207458,71.70366,100.62988,1,18
2016-01-06 19:00:00,0.0,-3.0567617,-2.483448,-4.5142956,-3.0247774,27.898315,72.39285,100.68516,1,19
2016-01-06 20:00:00,0.0,-3.7320004,-2.302836,-5.671473,-2.6939912,27.93158,71.965965,100.72374,1,20
2016-01-06 21:00:00,0.0,-4.4540133,-2.0997367,-6.8411694,-2.4658782,27.933502,71.62792,100.79399,1,21
2016-01-06 22:00:00,0.0,-5.0471487,-1.3569429,-7.4475174,-1.3887031,27.365143,73.94538,100.82163,1,22
2016-01-06 23:00:00,0.0,-5.113329,-0.6705456,-7.5101113,-0.3936665,27.169922,74.74655,100.81357,1,23
2016-01-07 00:00:00,0.0,-4.994901,-0.22651124,-7.290215,0.1808567,26.997742,76.51091,100.7773,1,0
2016-01-07 01:00:00,0.0,-4.597819,-0.040188074,-6.8041573,0.41432643,26.597076,79.025894,100.72662,1,1
2016-01-07 02:00:00,0.0,-4.215167,-0.28255105,-6.241353,0.09693265,26.238007,80.52802,100.67077,1,2
2016-01-07 03:00:00,0.0,-3.9817939,-0.68268156,-5.8298635,-0.5378554,26.011444,82.015884,100.62412,1,3
2016-01-07 04:00:00,0.0,-3.8718252,-0.97751474,-5.430893,-1.0257759,25.63382,83.317604,100.631035,1,4
2016-01-07 05:00:00,0.0,-3.5558512,-0.72337294,-4.7717485,-0.6708839,25.116638,85.003105,100.641396,1,5
2016-01-07 06:00:00,0.0,-3.637457,-1.1684781,-4.931772,-1.3244208,25.098083,85.83506,100.699554,1,6
2016-01-07 07:00:00,32.392223,-4.2096934,-1.3266028,-5.426539,-1.5663723,24.97647,85.57161,100.79399,1,7
2016-01-07 08:00:00,171.02423,-5.032221,-1.1381382,-6.2462516,-1.2659417,25.274109,83.19962,100.89533,1,8
2016-01-07 09:00:00,369.79166,-4.7933745,-1.0892372,-5.93328,-1.136038,27.193604,73.621925,100.92701,1,9
2016-01-07 10:00:00,471.4663,-4.212679,-1.3001893,-5.295363,-1.3226352,28.108887,67.39979,100.924126,1,10
2016-01-07 11:00:00,605.3318,-3.4976325,-2.0183542,-4.706977,-2.0462577,29.242401,65.06887,100.85618,1,11
2016-01-07 12:00:00,669.361,-2.836824,-3.0406327,-4.1256666,-3.3586884,29.893982,62.685158,100.74908,1,12
2016-01-07 13:00:00,615.9726,-2.5994701,-3.8366108,-3.877467,-4.4800577,30.762512,59.08643,100.58612,1,13
2016-01-07 14:00:00,630.9099,-2.5671265,-4.09575,-3.8355558,-4.851913,30.800934,58.171947,100.49168,1,14
2016-01-07 15:00:00,480.49588,-2.240703,-4.7553763,-3.4975467,-5.7460623,31.387848,56.347103,100.41451,1,15
2016-01-07 16:00:00,341.27646,-2.2596116,-5.282221,-3.5171413,-6.555394,31.07486,57.715424,100.38861,1,16
2016-01-07 17:00:00,181.73212,-1.6057695,-5.0016656,-2.708859,-6.4495964,28.539642,67.06255,100.42661,1,17
2016-01-07 18:00:00,24.134722,-2.186465,-4.190339,-3.57266,-5.555894,27.898956,71.23707,100.48362,1,18
2016-01-07 19:00:00,0.0,-2.873646,-3.5257154,-4.485448,-4.641656,27.598114,74.486145,100.55675,1,19
2016-01-07 20:00:00,0.0,-3.4070697,-2.9803097,-5.2850213,-3.9863336,27.57251,74.28414,100.63967,1,20
2016-01-07 21:00:00,0.0,-3.8847628,-2.6993973,-6.022001,-3.6113534,27.524506,74.62306,100.71971,1,21
2016-01-07 22:00:00,0.0,-4.3967896,-2.0879576,-6.537451,-2.6712246,27.26593,74.90083,100.76923,1,22
2016-01-07 23:00:00,0.0,-4.3734026,-1.446535,-6.5532355,-1.7297566,27.045746,75.520386,100.79169,1,23
2016-01-08 00:00:00,0.0,-4.189292,-0.98572445,-6.220125,-1.0342577,26.840942,76.612045,100.75426,1,0
2016-01-08 01:00:00,0.0,-4.0126452,-0.7579961,-5.830408,-0.7123996,26.392914,79.08021,100.737564,1,1
2016-01-08 02:00:00,0.0,-3.837491,-0.6137922,-5.386261,-0.5436585,26.089508,80.75726,100.67191,1,2
2016-01-08 03:00:00,0.0,-3.9255657,-0.47065878,-5.324755,-0.3633108,25.825195,82.95281,100.64255,1,3
2016-01-08 04:00:00,0.0,-4.0439935,-0.37000155,-5.4276276,-0.22224689,25.590912,83.713104,100.63391,1,4
2016-01-08 05:00:00,0.0,-3.7897215,-0.21187663,-5.0351887,-0.031631947,25.169128,85.04932,100.66558,1,5
2016-01-08 06:00:00,0.0,-3.9534311,-0.30789375,-5.3514256,-0.22046137,25.085938,85.4831,100.70244,1,6
2016-01-08 07:00:00,27.827084,-4.376388,-0.13727617,-5.573499,-0.014222145,25.083374,84.16924,100.77269,1,7
2016-01-08 08:00:00,199.8248,-4.6610136,-0.00021076202,-5.7569275,0.15094757,25.316345,81.36649,100.85158,1,8
2016-01-08 09:00:00,373.0141,-5.0272446,0.009783506,-6.1825686,0.22371173,27.7594,69.07156,100.89591,1,9
2016-01-08 10:00:00,617.9363,-4.9879346,-0.27077198,-6.152088,-0.010204554,29.08496,63.164402,100.86597,1,10
2016-01-08 11:00:00,752.6745,-4.797355,-1.1770446,-6.0339756,-0.9958668,30.01941,60.29537,100.801476,1,11
2016-01-08 12:00:00,833.89,-4.1564503,-2.333176,-5.620309,-2.3337424,31.378235,56.408997,100.662704,1,12
2016-01-08 13:00:00,842.34894,-3.8195777,-3.5314264,-5.3459826,-3.9189265,31.273926,56.597527,100.53256,1,13
2016-01-08 14:00:00,695.4426,-3.59964,-4.6590023,-5.16963,-5.5072355,31.1568,56.14355,100.38689,1,14
2016-01-08 15:00:00,608.6214,-3.43394,-5.5142326,-4.9383035,-6.7379737,31.00061,55.833458,100.35003,1,15
2016-01-08 16:00:00,411.11273,-3.418017,-6.107111,-4.958987,-7.7160473,30.500732,54.71022,100.354065,1,16
2016-01-08 17:00:00,207.1424,-3.4274712,-5.7001987,-5.0379105,-7.4200807,28.775177,69.18146,100.42661,1,17
2016-01-08 18:00:00,29.337605,-3.7996736,-4.677206,-5.746586,-6.2344294,28.053192,74.979225,100.48419,1,18
2016-01-08 19:00:00,0.0,-4.0962415,-3.5232167,-6.2957826,-4.688082,27.802948,75.98694,100.6057,1,19
2016-01-08 20:00:00,0.0,-4.4540133,-2.7333066,-6.904308,-3.6278706,27.904053,75.27314,100.64428,1,20
2016-01-08 21:00:00,0.0,-4.8053164,-2.158989,-7.12366,-2.7346141,27.585968,74.65898,100.72431,1,21
2016-01-08 22:00:00,0.0,-4.974997,-1.5839572,-7.025142,-1.8654637,26.999664,75.98223,100.7508,1,22
2016-01-08 23:00:00,0.0,-5.096908,-0.7876222,-7.0349393,-0.78382444,26.595795,77.43147,100.76002,1,23
2016-01-09 00:00:00,0.0,-4.9968915,-0.15512323,-6.8449793,0.07327318,26.072876,81.0835,100.69898,1,0
2016-01-09 01:00:00,0.0,-4.8202443,0.3649397,-6.576096,0.7433269,25.738129,81.99116,100.65003,1,1
2016-01-09 02:00:00,0.0,-4.740629,0.6694102,-6.398655,1.1000047,25.7695,82.162224,100.614334,1,2
2016-01-09 03:00:00,0.0,-4.5276575,0.9481809,-6.210872,1.4490933,25.277954,83.54694,100.572876,1,3
2016-01-09 04:00:00,0.0,-4.5127296,1.0795352,-6.1656957,1.60846,25.100647,84.05669,100.6293,1,4
2016-01-09 05:00:00,0.0,-4.228602,0.8835747,-5.762915,1.3723116,24.932312,85.52967,100.625275,1,5
2016-01-09 06:00:00,0.0,-4.428636,0.8671553,-6.0530257,1.2866018,24.794708,86.05093,100.67364,1,6
2016-01-09 07:00:00,32.4258,-4.558011,1.2369461,-6.029621,1.6789918,24.873444,85.51565,100.7485,1,7
2016-01-09 08:00:00,205.6151,-4.9043384,1.4493258,-6.141202,1.8834453,25.130096,81.704994,100.83027,1,8
2016-01-09 09:00:00,437.2279,-5.2038918,1.3740113,-6.5015273,1.839251,27.29538,68.29861,100.86252,1,9
2016-01-09 10:00:00,645.78015,-5.285,0.8207531,-6.615286,1.2674065,28.869263,60.0964,100.82912,1,10
2016-01-09 11:00:00,789.8668,-5.2397184,0.030129194,-6.5946026,0.396024,29.950928,55.75374,100.76578,1,11
2016-01-09 12:00:00,866.9536,-4.864033,-1.1613393,-6.4373,-0.8784623,31.572815,50.324623,100.64946,1,12
2016-01-09 13:00:00,868.41376,-4.3475275,-2.4370458,-5.98771,-2.4605215,31.857635,45.61439,100.51587,1,13
2016-01-09 14:00:00,793.0725,-4.0713615,-3.5928202,-5.735156,-4.0823107,31.777008,45.548782,100.44389,1,14
2016-01-09 15:00:00,645.5452,-4.1589384,-4.3441806,-5.8358507,-5.1612716,31.304016,45.908287,100.358665,1,15
2016-01-09 16:00:00,441.44058,-4.1106715,-5.101609,-5.818978,-6.300497,30.913574,46.119522,100.39782,1,16
2016-01-09 17:00:00,218.53844,-3.7509093,-5.099824,-5.477703,-6.5687866,29.352478,61.580498,100.43007,1,17
2016-01-09 18:00:00,30.361423,-3.8588877,-4.703263,-5.883205,-6.3585296,28.714355,66.53815,100.48592,1,18
2016-01-09 19:00:00,0.0,-4.281845,-3.7919931,-6.6441336,-5.2041264,28.490997,67.58392,100.539474,1,19
2016-01-09 20:00:00,0.0,-5.0536175,-3.1191597,-7.415404,-4.0979347,28.40329,67.151764,100.604546,1,20
2016-01-09 21:00:00,0.0,-5.1994133,-2.1836178,-7.605908,-2.8279128,27.814453,68.2938,100.67538,1,21
2016-01-09 22:00:00,0.0,-5.478565,-1.1781155,-7.7294636,-1.3485267,26.98175,70.98213,100.71799,1,22
2016-01-09 23:00:00,0.0,-5.3138604,-0.3814237,-7.4622135,-0.23653197,26.49466,74.06828,100.732956,1,23
2016-01-10 00:00:00,0.0,-5.0456557,0.12079215,-7.0828376,0.4326291,25.782288,77.09064,100.72604,1,0
