time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2011-12-31 19:00:00,0.0,-6.956642,-0.04106188,-10.404003,0.119977474,26.379913,73.902885,100.7489,12,19
2011-12-31 20:00:00,0.0,-6.8572674,0.0059728622,-10.244395,0.18039608,26.16388,75.70895,100.80624,12,20
2011-12-31 21:00:00,0.0,-6.6990786,0.26594043,-9.962556,0.5695255,25.931305,77.16446,100.87515,12,21
2011-12-31 22:00:00,0.0,-6.4557114,0.4865303,-9.64536,0.88936377,25.847198,78.6002,100.91511,12,22
2011-12-31 23:00:00,0.0,-6.375941,0.71878743,-9.475145,1.263283,25.681519,80.28405,100.86589,12,23
2012-01-01 00:00:00,0.0,-6.4036574,0.77384377,-9.427668,1.3841202,25.600494,80.93165,100.869934,1,0
2012-01-01 01:00:00,0.0,-6.3029304,0.74905014,-9.338266,1.3583472,25.199127,82.604805,100.81492,1,1
2012-01-01 02:00:00,0.0,-6.254933,0.7526963,-9.266039,1.3355317,24.909485,84.018105,100.768005,1,2
2012-01-01 03:00:00,0.0,-6.1021523,1.023967,-9.046831,1.6667776,24.681183,84.5785,100.74426,1,3
2012-01-01 04:00:00,0.0,-5.990609,1.2544012,-8.83924,1.9549279,24.328918,85.696175,100.75237,1,4
2012-01-01 05:00:00,0.0,-5.661387,1.5428085,-8.436685,2.5240455,24.249725,84.37878,100.755264,1,5
2012-01-01 06:00:00,0.0,-5.9358516,1.6955805,-8.824592,2.729384,24.382294,84.84041,100.79755,1,6
2012-01-01 07:00:00,36.02441,-5.931795,1.6631303,-8.686703,2.6845984,24.323395,85.00582,100.900055,1,7
2012-01-01 08:00:00,181.9831,-6.545622,1.5515592,-8.733676,2.4040532,24.611206,84.328026,100.98576,1,8
2012-01-01 09:00:00,398.1942,-7.5434284,1.1231413,-9.998417,1.7778974,25.627502,79.70594,100.98924,1,9
2012-01-01 10:00:00,565.4503,-8.040303,0.79025126,-10.772717,1.371445,28.04123,69.6458,101.00083,1,10
2012-01-01 11:00:00,681.6314,-8.452,0.47595644,-11.391451,1.0199187,28.46405,66.275826,100.91801,1,11
2012-01-01 12:00:00,746.5271,-8.515546,0.23349023,-11.527824,0.66247725,29.407318,61.99614,100.79697,1,12
2012-01-01 13:00:00,706.24646,-8.414819,0.09530258,-11.488427,0.4558711,29.714783,60.475105,100.68288,1,13
2012-01-01 14:00:00,672.1965,-8.370877,0.11608529,-11.466708,0.49727678,30.112457,59.087147,100.56125,1,14
2012-01-01 15:00:00,579.30334,-8.209309,0.15364027,-11.30205,0.5547378,29.5141,61.090904,100.525925,1,15
2012-01-01 16:00:00,322.90872,-7.6360426,-0.014445305,-10.72726,0.33123136,28.981415,64.410484,100.52708,1,16
2012-01-01 17:00:00,177.53264,-6.7254434,0.002326727,-9.998922,0.3637643,27.36615,70.48257,100.56357,1,17
2012-01-01 18:00:00,22.527395,-6.327267,-0.030852795,-9.667584,0.27081275,26.822998,72.48844,100.656815,1,18
2012-01-01 19:00:00,0.0,-6.1765146,-0.14607,-9.469085,0.03674364,26.459076,74.80415,100.735,1,19
2012-01-01 20:00:00,0.0,-6.088632,0.04352784,-9.249876,0.25348997,26.181671,76.83212,100.777275,1,20
2012-01-01 21:00:00,0.0,-5.993989,0.37824082,-9.074611,0.6831801,26.00003,78.31021,100.8653,1,21
2012-01-01 22:00:00,0.0,-5.889882,0.83837986,-8.905911,1.371445,25.715881,80.14565,100.90932,1,22
2012-01-01 23:00:00,0.0,-5.862165,1.0250609,-8.788226,1.6836782,25.555695,80.78304,100.8572,1,23
2012-01-02 00:00:00,0.0,-5.8810935,0.9003639,-8.822066,1.5045347,25.65268,81.83505,100.82592,1,0
2012-01-02 01:00:00,0.0,-5.965596,0.77092695,-8.906921,1.3114488,25.282593,82.27684,100.762794,1,1
2012-01-02 02:00:00,0.0,-6.1629944,0.5791414,-9.088753,1.0266788,25.254364,82.92096,100.70141,1,2
2012-01-02 03:00:00,0.0,-6.225864,0.61523795,-9.119563,1.0854073,25.129791,83.42747,100.68114,1,3
2012-01-02 04:00:00,0.0,-6.125813,0.712589,-8.943793,1.2252574,24.997223,84.19954,100.67882,1,4
2012-01-02 05:00:00,0.0,-5.7810426,0.7227981,-8.522044,1.2751131,24.454102,85.346756,100.70025,1,5
2012-01-02 06:00:00,0.0,-5.370698,0.9127605,-8.078577,1.5096049,24.486633,85.3608,100.79986,1,6
2012-01-02 07:00:00,31.6225,-5.036744,0.91859436,-7.3815556,1.4605939,24.21045,85.75176,100.902374,1,7
2012-01-02 08:00:00,186.66011,-5.5491676,0.98932886,-7.419942,1.4838319,24.7984,84.66209,100.96145,1,8
2012-01-02 09:00:00,368.69174,-5.8763614,0.6644604,-7.7957277,1.0380864,26.066925,77.31752,100.98576,1,9
2012-01-02 10:00:00,494.5991,-6.2664256,0.46720576,-8.334657,0.80739737,27.719025,68.81097,100.9406,1,10
2012-01-02 11:00:00,657.27527,-6.392165,0.36037493,-8.6367,0.72500825,28.198944,65.09173,100.899475,1,11
2012-01-02 12:00:00,730.16565,-6.4672036,-0.0658555,-8.83924,0.22644949,29.191315,61.22486,100.779015,1,12
2012-01-02 13:00:00,762.5973,-6.419882,-0.08408618,-8.851867,0.1896913,29.720917,59.291553,100.67998,1,13
2012-01-02 14:00:00,562.3754,-5.8655453,-0.24998415,-8.152824,0.0050554276,29.897675,58.1742,100.59369,1,14
2012-01-02 15:00:00,514.2297,-5.63705,-0.55880976,-7.858864,-0.36970878,29.596344,59.74995,100.554886,1,15
2012-01-02 16:00:00,376.97766,-5.2138615,-0.69116354,-7.4552984,-0.48125076,28.668427,63.786602,100.585,1,16
2012-01-02 17:00:00,166.46312,-4.341795,-0.43994653,-6.7754493,0.08364177,27.264252,71.689865,100.55314,1,17
2012-01-02 18:00:00,20.148438,-3.8307233,-0.45307243,-6.4961357,0.13476539,26.641968,74.19735,100.632484,1,18
2012-01-02 19:00:00,0.0,-3.6110168,-0.66053617,-6.298646,-0.27548957,26.304413,76.47546,100.69156,1,19
2012-01-02 20:00:00,0.0,-3.6035805,-0.95805883,-6.256219,-0.87798536,25.961975,78.41388,100.76569,1,20
2012-01-02 21:00:00,0.0,-3.6725345,-0.99524915,-6.2622795,-1.060086,25.899384,80.336975,100.86125,1,21
2012-01-02 22:00:00,0.0,-3.5238104,-0.8774798,-5.9930677,-0.97009194,24.915009,84.205284,100.907585,1,22
2012-01-02 23:00:00,0.0,-3.2006721,-0.6182413,-5.5354576,-0.6806743,24.726593,85.001724,100.919174,1,23
2012-01-03 00:00:00,0.0,-2.7970877,-0.5372976,-4.9803658,-0.6164532,24.610596,85.8332,100.93365,1,0
2012-01-03 01:00:00,0.0,-2.656476,-0.6423056,-4.7192354,-0.77616096,24.254028,87.143555,100.901794,1,1
2012-01-03 02:00:00,0.0,-2.6794605,-0.7181448,-4.6459975,-0.89742064,24.353455,87.49677,100.84099,1,2
2012-01-03 03:00:00,0.0,-2.6361952,-0.6273565,-4.6020546,-0.9003782,24.283478,87.57102,100.801025,1,3
2012-01-03 04:00:00,0.0,-2.5543966,-0.48479366,-4.494976,-0.7385578,24.147247,88.770935,100.85198,1,4
2012-01-03 05:00:00,0.0,-2.488823,-0.46619844,-4.3535514,-0.64053607,24.238678,89.301605,100.8682,1,5
2012-01-03 06:00:00,0.0,-2.4502897,-0.3819734,-4.453559,-0.68658936,24.25772,90.12618,100.92844,1,6
2012-01-03 07:00:00,25.650799,-2.6463356,-0.37577498,-4.4449725,-0.6303959,24.357147,89.4509,100.98751,1,7
2012-01-03 08:00:00,169.87785,-3.7705579,-0.3965578,-5.208666,-0.41533947,24.886139,86.0423,101.07149,1,8
