time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2009-01-02 00:00:00,-3.4722223e-05,-7.8353243,-2.7080078,-10.190039,-3.358387,25.07196,83.71468,101.01097,1,0
2009-01-02 01:00:00,-3.4722223e-05,-7.863722,-2.6944802,-10.165628,-3.300103,24.924927,85.41359,100.98026,1,1
2009-01-02 02:00:00,-3.4722223e-05,-7.3013725,-2.4634662,-10.081389,-3.149057,24.830688,85.88239,100.896835,1,2
2009-01-02 03:00:00,-3.4722223e-05,-6.987401,-2.3628745,-9.597017,-2.950809,24.720276,86.31876,100.90378,1,3
2009-01-02 04:00:00,-3.4722223e-05,-6.6638308,-2.0531218,-9.10355,-2.5686789,24.60263,86.80781,100.86207,1,4
2009-01-02 05:00:00,-3.4722223e-05,-6.411854,-1.8228017,-8.54834,-2.2448328,24.678253,86.33244,100.913635,1,5
2009-01-02 06:00:00,-3.4722223e-05,-6.6306334,-1.7704247,-8.686186,-2.1779292,24.576813,86.84457,100.931015,1,6
2009-01-02 07:00:00,36.178543,-6.795019,-1.87726,-8.544511,-2.2353923,24.557007,86.750694,101.03588,1,7
2009-01-02 08:00:00,204.55302,-7.4849567,-2.1113956,-9.079618,-2.4254313,24.972351,84.1136,101.10483,1,8
2009-01-02 09:00:00,406.41666,-8.032507,-2.5467145,-9.631956,-2.8461437,25.586334,79.80449,101.155235,1,9
2009-01-02 10:00:00,526.73444,-8.262886,-3.229697,-9.948809,-3.6235385,26.04187,76.931175,101.190575,1,10
2009-01-02 11:00:00,634.95,-8.279684,-4.060792,-10.186209,-4.60698,26.266937,75.381454,101.121635,1,11
2009-01-02 12:00:00,656.9293,-8.686048,-4.141265,-10.607403,-4.691122,26.337738,74.80578,101.03647,1,12
2009-01-02 13:00:00,684.0152,-8.765241,-3.800641,-11.013281,-4.333209,26.304138,75.12521,100.935074,1,13
2009-01-02 14:00:00,578.0728,-8.66645,-3.6004987,-10.967333,-4.0368633,26.350952,75.086784,100.84063,1,14
2009-01-02 15:00:00,502.85016,-8.161295,-3.7617917,-10.427439,-4.2347,26.389374,74.48169,100.77922,1,15
2009-01-02 16:00:00,339.9345,-8.1053,-4.071198,-10.208705,-4.6623907,26.158295,75.50829,100.78095,1,16
2009-01-02 17:00:00,143.25754,-7.962513,-3.9279413,-10.132124,-4.572502,25.77298,77.905945,100.83253,1,17
2009-01-02 18:00:00,14.887604,-7.990511,-3.9095573,-10.293901,-4.631607,25.432068,80.20981,100.89046,1,18
2009-01-02 19:00:00,-3.4722223e-05,-8.22209,-4.175258,-10.743813,-5.056424,25.318634,80.67757,100.90147,1,19
2009-01-02 20:00:00,-3.4722223e-05,-8.648051,-4.35667,-11.147776,-5.288739,25.308441,80.8916,100.96578,1,20
2009-01-02 21:00:00,-3.4722223e-05,-8.704046,-4.158262,-11.267433,-5.1118345,25.363068,80.66904,100.99359,1,21
2009-01-02 22:00:00,-3.4722223e-05,-8.567658,-3.879727,-11.127194,-4.804817,25.40448,80.429245,101.03878,1,22
2009-01-02 23:00:00,-3.4722223e-05,-8.1168995,-3.7489576,-10.616976,-4.663212,25.379852,80.98842,101.03298,1,23
2009-01-03 00:00:00,-3.4722223e-05,-7.6641397,-3.6795845,-10.067031,-4.6332483,25.361267,81.59239,101.03473,1,0
2009-01-03 01:00:00,-3.4722223e-05,-7.4821568,-3.3129454,-9.850212,-4.1846256,25.33725,82.28369,100.97853,1,1
2009-01-03 02:00:00,-3.4722223e-05,-7.280175,-2.927575,-9.537666,-3.6760764,25.291626,83.07743,100.91132,1,2
2009-01-03 03:00:00,-3.4722223e-05,-7.0373964,-2.705233,-9.22225,-3.3805513,25.231628,83.76008,100.88003,1,3
2009-01-03 04:00:00,-3.4722223e-05,-6.577039,-2.6760962,-8.685228,-3.3596184,25.194397,84.07591,100.8754,1,4
2009-01-03 05:00:00,-3.4722223e-05,-5.513135,-2.5834825,-7.5082784,-3.3678274,25.109192,83.97886,100.88409,1,5
2009-01-03 06:00:00,-3.4722223e-05,-5.3623486,-2.692399,-7.319699,-3.5090227,25.082184,84.63913,100.906685,1,6
2009-01-03 07:00:00,33.985416,-5.507535,-2.8592424,-7.4192533,-3.7158902,25.127777,84.7636,100.982,1,7
2009-01-03 08:00:00,190.7059,-6.4690485,-3.2827678,-8.263556,-4.0586166,25.433289,83.22169,101.06602,1,8
2009-01-03 09:00:00,319.78018,-6.5762386,-3.6396947,-8.486118,-4.4140677,25.759766,81.79012,101.094986,1,9
2009-01-03 10:00:00,448.19812,-6.5146437,-4.2526097,-8.5134,-5.1003423,25.894806,81.385574,101.09614,1,10
2009-01-03 11:00:00,556.94196,-6.630234,-4.742387,-8.722082,-5.610533,25.94342,81.86351,101.02894,1,11
2009-01-03 12:00:00,731.4476,-6.2982635,-4.8374286,-8.378905,-5.664713,26.169098,81.5004,100.96172,1,12
2009-01-03 13:00:00,692.45154,-5.956295,-5.0205746,-7.941917,-5.8412066,26.122284,82.365654,100.83136,1,13
2009-01-03 14:00:00,625.71326,-6.251068,-5.6511803,-8.288923,-6.6703186,26.153503,83.245155,100.7514,1,14
2009-01-03 15:00:00,480.40668,-6.7846193,-5.3872137,-8.919756,-6.3834133,26.154694,83.51253,100.685936,1,15
2009-01-03 16:00:00,358.52008,-7.2797747,-4.671279,-9.504642,-5.509562,26.07788,83.72733,100.685356,1,16
2009-01-03 17:00:00,135.50955,-5.814307,-3.9713001,-8.050087,-4.665674,25.94522,83.9882,100.704475,1,17
2009-01-03 18:00:00,15.912153,-5.322352,-4.028533,-7.5628424,-4.846273,25.487305,87.284225,100.73518,1,18
2009-01-03 19:00:00,-3.4722223e-05,-5.659521,-3.9907246,-7.942395,-4.92549,25.23642,89.14357,100.76936,1,19
2009-01-03 20:00:00,-3.4722223e-05,-6.0302877,-3.821453,-8.420067,-4.8122053,25.217804,89.4227,100.85802,1,20
2009-01-03 21:00:00,-3.4722223e-05,-6.551441,-3.7021308,-8.823073,-4.6225767,25.264038,89.24312,100.89336,1,21
2009-01-03 22:00:00,-3.4722223e-05,-6.736224,-3.3282075,-9.060473,-4.180931,25.261627,89.30421,100.942024,1,22
2009-01-03 23:00:00,-3.4722223e-05,-7.0765934,-2.8162308,-9.469223,-3.5299556,25.191406,89.67275,100.96404,1,23
2009-01-04 00:00:00,-3.4722223e-05,-7.2829742,-2.1086206,-9.7497,-2.6171122,25.094177,90.22887,100.9455,1,0
2009-01-04 01:00:00,-3.4722223e-05,-7.4177628,-1.4020512,-9.956945,-1.6718428,25.011353,90.4046,100.894516,1,1
2009-01-04 02:00:00,-3.4722223e-05,-7.33817,-0.8775873,-9.876536,-0.9728443,24.907532,90.03307,100.80877,1,2
2009-01-04 03:00:00,-3.4722223e-05,-7.1649857,-0.25426614,-9.670247,-0.13757598,24.849915,89.75529,100.78559,1,3
2009-01-04 04:00:00,-3.4722223e-05,-7.0689936,0.27366638,-9.567342,0.55690765,24.824707,89.478645,100.77169,1,4
2009-01-04 05:00:00,-3.4722223e-05,-6.4250526,1.1217579,-8.896303,1.7734852,25.130188,89.11063,100.78965,1,5
2009-01-04 06:00:00,-3.4722223e-05,-6.8098173,0.66250503,-9.355787,1.2534432,25.10559,88.81268,100.8528,1,6
2009-01-04 07:00:00,38.435696,-6.661831,0.19839609,-9.221771,0.7071328,25.155396,88.06166,100.92696,1,7
2009-01-04 08:00:00,228.51733,-7.3069725,-0.052389145,-9.541975,0.30530095,25.60553,85.11003,100.9878,1,8
2009-01-04 09:00:00,398.78076,-8.166095,-0.60807115,-10.550925,-0.34485388,26.429565,79.51814,101.03125,1,9
2009-01-04 10:00:00,534.70654,-9.013618,-0.8772405,-11.685755,-0.6637745,27.008148,75.4196,101.04168,1,10
2009-01-04 11:00:00,639.00006,-8.791238,-0.57060945,-11.4430895,-0.11212802,27.380249,73.485054,100.9878,1,11
2009-01-04 12:00:00,687.2809,-8.740043,-1.7652217,-11.323912,-1.5877002,27.587921,72.79657,100.895096,1,12
2009-01-04 13:00:00,667.15857,-8.55166,-3.0916436,-11.209518,-3.3386855,27.342438,74.59119,100.84701,1,13
2009-01-04 14:00:00,638.74396,-8.620454,-3.0923374,-11.362202,-3.2984612,27.271637,75.292274,100.759514,1,14
2009-01-04 15:00:00,402.27057,-8.536061,-3.800641,-11.280834,-4.1563044,27.227814,75.99068,100.704475,1,15
2009-01-04 16:00:00,315.39392,-8.779639,-4.3760943,-11.5388155,-5.121686,26.607819,80.25218,100.7375,1,16
2009-01-04 17:00:00,173.89726,-8.633653,-3.8120875,-11.456013,-4.5101132,26.231506,82.558624,100.78733,1,17
2009-01-04 18:00:00,17.817118,-8.33088,-3.5026817,-11.338749,-4.220335,25.903229,84.707275,100.80703,1,18
2009-01-04 19:00:00,-3.4722223e-05,-8.499265,-3.3715658,-11.633106,-4.1755953,25.687744,86.31449,100.871346,1,19
2009-01-04 20:00:00,-3.4722223e-05,-8.696446,-3.2890115,-11.75372,-4.0344,25.588715,87.107155,100.97158,1,20
2009-01-04 21:00:00,-3.4722223e-05,-8.8652315,-3.29248,-11.832215,-4.018803,25.564728,87.29075,101.0353,1,21
2009-01-04 22:00:00,-3.4722223e-05,-8.683248,-3.1624045,-11.585243,-3.9075708,25.57193,87.037735,101.07818,1,22
2009-01-04 23:00:00,-3.4722223e-05,-8.712445,-2.846755,-11.519192,-3.5008135,25.532318,86.60887,101.08166,1,23
2009-01-05 00:00:00,-3.4722223e-05,-8.8316345,-2.2109466,-11.655123,-2.6881201,25.43509,86.68162,101.044,1,0
2009-01-05 01:00:00,-3.4722223e-05,-8.76764,-1.688564,-11.599602,-2.0063605,25.326447,86.872856,101.00055,1,1
2009-01-05 02:00:00,-3.4722223e-05,-8.600455,-1.4686499,-11.386133,-1.7091938,25.193817,87.22386,100.92696,1,2
2009-01-05 03:00:00,-3.4722223e-05,-8.430071,-1.3111719,-11.143947,-1.4883711,25.055756,87.67285,100.89104,1,3
2009-01-05 04:00:00,-3.4722223e-05,-8.315281,-1.1977462,-10.989349,-1.3422505,24.90152,88.09636,100.91132,1,4
2009-01-05 05:00:00,-3.4722223e-05,-7.44296,-0.42492503,-10.045013,-0.28698027,24.914124,88.12321,100.93739,1,5
2009-01-05 06:00:00,-3.4722223e-05,-7.212181,-0.7360653,-9.6937,-0.6543341,24.815094,88.82252,101.00518,1,6
2009-01-05 07:00:00,34.16149,-7.207782,-1.088136,-9.650623,-1.1148604,24.83731,88.79608,101.08398,1,7
2009-01-05 08:00:00,185.74333,-8.116499,-1.444716,-10.361866,-1.5446029,25.299438,85.79891,101.139015,1,8
2009-01-05 09:00:00,380.29126,-8.384475,-1.3260872,-10.747642,-1.3471758,26.046051,80.39813,101.159294,1,9
2009-01-05 10:00:00,572.8701,-8.377676,-1.3045814,-10.800291,-1.236354,26.655853,75.31068,101.134384,1,10
2009-01-05 11:00:00,710.829,-8.317681,-1.5848505,-10.770137,-1.4395274,27.030945,71.13892,101.05849,1,11
2009-01-05 12:00:00,797.9777,-8.146096,-2.1308203,-10.653831,-2.0486372,27.201996,68.32947,100.98606,1,12
2009-01-05 13:00:00,831.2108,-8.040506,-2.6518154,-10.568155,-2.6614408,27.220001,67.15707,100.89104,1,13
2009-01-05 14:00:00,748.9765,-8.1041,-3.531125,-10.666753,-3.804958,27.028564,68.46925,100.80181,1,14
2009-01-05 15:00:00,602.98157,-8.22129,-4.0219426,-10.843846,-4.5166807,26.605438,72.084526,100.763,1,15
2009-01-05 16:00:00,402.67072,-8.236888,-4.445468,-10.90176,-5.155753,26.301147,75.214355,100.74967,1,16
2009-01-05 17:00:00,185.6633,-8.396474,-4.08091,-11.068802,-4.765414,25.902618,78.93396,100.77806,1,17
2009-01-05 18:00:00,19.337881,-7.709736,-3.9334912,-10.434139,-4.6586967,25.399658,84.153366,100.81514,1,18
2009-01-05 19:00:00,-3.4722223e-05,-7.596546,-4.08091,-10.473387,-5.0642223,25.1716,86.89916,100.86845,1,19
2009-01-05 20:00:00,-3.4722223e-05,-8.0777025,-4.251222,-10.860599,-5.2657537,25.03897,88.65372,100.913055,1,20
2009-01-05 21:00:00,-3.4722223e-05,-8.180094,-3.8970704,-10.870649,-4.8179517,24.985535,89.4142,100.96983,1,21
2009-01-05 22:00:00,-3.4722223e-05,-8.052905,-3.6497536,-10.646651,-4.4822025,24.891327,89.77158,100.97099,1,22
2009-01-05 23:00:00,-3.4722223e-05,-8.097301,-3.2553651,-10.719881,-3.9978702,24.76947,90.01758,100.954185,1,23
2009-01-06 00:00:00,-3.4722223e-05,-8.136897,-2.6538966,-10.749557,-3.2377143,24.675262,90.11818,100.94029,1,0
2009-01-06 01:00:00,-3.4722223e-05,-8.036106,-2.0701184,-10.639471,-2.511626,24.641632,89.69301,100.89104,1,1
2009-01-06 02:00:00,-3.4722223e-05,-7.8425236,-1.517905,-10.442276,-1.816732,24.617645,89.07302,100.85917,1,2
2009-01-06 03:00:00,-3.4722223e-05,-7.6653404,-0.9316987,-10.199612,-1.1045992,24.590027,88.40978,100.82847,1,3
2009-01-06 04:00:00,-3.4722223e-05,-7.601346,-0.6070306,-10.090962,-0.6789612,24.541412,87.83317,100.8893,1,4
2009-01-06 05:00:00,-3.4722223e-05,-7.0701942,-0.76901776,-9.303139,-0.84601486,24.906311,86.707016,100.86265,1,5
2009-01-06 06:00:00,-3.4722223e-05,-7.3153715,-1.2126615,-9.598931,-1.4214675,24.873322,85.627625,100.931015,1,6
2009-01-06 07:00:00,38.179585,-7.3273706,-1.5113145,-9.674076,-1.8150903,24.848114,85.581985,101.0017,1,7
2009-01-06 08:00:00,231.71896,-8.00371,-1.9126405,-9.88228,-2.1647947,25.268219,80.9803,101.03994,1,8
2009-01-06 09:00:00,447.1416,-8.048105,-2.1120894,-9.88228,-2.3519607,25.828796,76.44211,101.07818,1,9
2009-01-06 10:00:00,626.30554,-7.824526,-2.2983572,-9.707102,-2.4874096,26.358154,73.14206,101.07528,1,10
2009-01-06 11:00:00,723.23535,-7.743333,-2.461038,-9.817665,-2.5329695,26.918121,70.35949,101.04573,1,11
2009-01-06 12:00:00,715.48737,-7.3705664,-3.258834,-9.55777,-3.4634626,27.086761,70.65906,100.96346,1,12
2009-01-06 13:00:00,678.1562,-7.412163,-4.144734,-9.738691,-4.629965,26.921112,73.3819,100.83368,1,13
2009-01-06 14:00:00,506.29193,-8.047305,-4.409394,-10.494447,-4.954632,26.686462,76.271675,100.73229,1,14
2009-01-06 15:00:00,504.72314,-8.169294,-4.1426525,-10.630378,-4.6939955,26.485382,78.26047,100.669136,1,15
2009-01-06 16:00:00,333.56326,-8.300082,-4.471483,-10.767265,-5.1405663,26.429565,79.073425,100.66508,1,16
2009-01-06 17:00:00,160.88257,-7.8517237,-4.2054358,-10.334585,-4.967767,26.279541,79.983765,100.71317,1,17
2009-01-06 18:00:00,19.786112,-7.33737,-4.094091,-9.955031,-4.927542,25.727356,84.38938,100.74851,1,18
2009-01-06 19:00:00,-3.4722223e-05,-7.3237705,-3.8044567,-10.116329,-4.717391,25.501099,86.20005,100.81399,1,19
2009-01-06 20:00:00,-3.4722223e-05,-7.8321247,-3.6657095,-10.517421,-4.5429497,25.456085,86.58596,100.8893,1,20
2009-01-06 21:00:00,-3.4722223e-05,-8.146497,-3.2314312,-10.910854,-4.020445,25.431488,87.06412,100.943184,1,21
2009-01-06 22:00:00,-3.4722223e-05,-8.312881,-2.7253513,-11.077896,-3.3702903,25.420074,87.21251,100.95535,1,22
2009-01-06 23:00:00,-3.4722223e-05,-8.370876,-2.031269,-11.142032,-2.471402,25.342041,87.21167,100.959984,1,23
2009-01-07 00:00:00,-3.4722223e-05,-8.331679,-1.5123552,-11.13246,-1.7769183,25.23581,87.17037,100.941444,1,0
2009-01-07 01:00:00,-3.4722223e-05,-8.135697,-1.1405131,-10.8807,-1.2979217,25.061157,87.66217,100.88177,1,1
2009-01-07 02:00:00,-3.4722223e-05,-8.0077095,-0.9611825,-10.678241,-1.0188148,25.046753,87.38234,100.83948,1,2
2009-01-07 03:00:00,-3.4722223e-05,-7.958914,-0.8789748,-10.554754,-0.91538113,25.014954,87.228355,100.82267,1,3
2009-01-07 04:00:00,-3.4722223e-05,-7.937316,-0.65975446,-10.49684,-0.6526923,24.986145,86.979485,100.83889,1,4
2009-01-07 05:00:00,-3.4722223e-05,-8.012508,-0.51927304,-10.5313015,-0.445004,25.046173,89.015656,100.863815,1,5
2009-01-07 06:00:00,-3.4722223e-05,-8.228089,-0.32641464,-10.72036,-0.15974033,24.951324,89.35186,100.89336,1,6
2009-01-07 07:00:00,36.674793,-7.931716,-0.12939382,-10.587779,0.11526203,25.006561,88.88335,100.98606,1,7
2009-01-07 08:00:00,208.71513,-8.434871,0.07213628,-10.737591,0.3336221,25.477081,85.690025,101.05501,1,8
2009-01-07 09:00:00,424.12173,-8.754441,0.1002326,-11.07311,0.42884684,26.317352,79.073296,101.08919,1,9
2009-01-07 10:00:00,562.1446,-8.830035,-0.17899585,-11.281792,0.20022535,26.909729,74.08253,101.079926,1,10
2009-01-07 11:00:00,755.588,-8.716445,-0.90533674,-11.138203,-0.642431,27.372467,71.12553,101.04342,1,11
2009-01-07 12:00:00,720.7541,-8.730844,-1.5973377,-11.2301,-1.3993032,27.45108,70.66684,100.939125,1,12
2009-01-07 13:00:00,732.44006,-8.741242,-2.17626,-11.353586,-2.1545334,27.332855,72.21797,100.84296,1,13
2009-01-07 14:00:00,681.35785,-8.798038,-2.6955209,-11.452184,-2.7825239,27.241028,72.88765,100.74909,1,14
2009-01-07 15:00:00,575.75165,-9.012018,-2.9300032,-11.697721,-3.1847663,27.05017,73.921646,100.701,1,15
2009-01-07 16:00:00,323.79828,-8.728444,-3.2390623,-11.387091,-3.628464,26.74826,75.96668,100.70564,1,16
2009-01-07 17:00:00,188.83292,-8.488866,-3.1800947,-11.234407,-3.627643,26.251312,79.81277,100.71896,1,17
2009-01-07 18:00:00,20.954721,-8.00291,-3.3153734,-10.807949,-3.8242493,25.789795,82.86425,100.74735,1,18
2009-01-07 19:00:00,-3.4722223e-05,-8.043706,-3.6917248,-11.140118,-4.490001,25.519104,84.62165,100.81862,1,19
2009-01-07 20:00:00,-3.4722223e-05,-8.55326,-3.6941528,-11.421073,-4.4608593,25.415863,85.61988,100.86671,1,20
2009-01-07 21:00:00,-3.4722223e-05,-8.642852,-3.3563037,-11.484252,-4.086117,25.365448,86.1713,100.928116,1,21
2009-01-07 22:00:00,-3.4722223e-05,-8.66365,-3.0795033,-11.5349865,-3.7717113,25.342651,86.4903,100.97794,1,22
2009-01-07 23:00:00,-3.4722223e-05,-8.7588415,-2.7322888,-11.597687,-3.334581,25.33545,86.1649,100.97215,1,23
2009-01-08 00:00:00,-3.4722223e-05,-8.590857,-2.4416137,-11.382304,-2.9631224,25.289825,85.87239,100.98374,1,0
2009-01-08 01:00:00,-3.4722223e-05,-8.363677,-2.2709546,-11.082204,-2.7357326,25.152985,86.19878,100.92986,1,1
2009-01-08 02:00:00,-3.4722223e-05,-8.248887,-2.223434,-10.885487,-2.6918142,25.008942,86.85647,100.897415,1,2
2009-01-08 03:00:00,-3.4722223e-05,-8.200492,-2.319863,-10.80412,-2.832599,24.908722,87.41678,100.84759,1,3
2009-01-08 04:00:00,-3.4722223e-05,-8.1085,-2.3892365,-10.661967,-2.9257712,24.8367,87.98385,100.889885,1,4
2009-01-08 05:00:00,-3.4722223e-05,-8.1364975,-2.3063352,-10.637557,-2.8564053,25.023346,88.16622,100.892784,1,5
2009-01-08 06:00:00,-3.4722223e-05,-8.295283,-2.1582227,-10.784496,-2.6774483,24.989746,88.693726,100.922905,1,6
2009-01-08 07:00:00,37.939445,-8.183293,-1.8280047,-10.718924,-2.2764375,25.081573,87.66573,101.00923,1,7
2009-01-08 08:00:00,226.88448,-8.839634,-1.7860337,-10.907025,-2.0527415,25.534698,84.030304,101.09324,1,8
2009-01-08 09:00:00,413.31622,-8.76884,-1.8987658,-10.982649,-2.1015854,26.168488,79.1695,101.115265,1,9
2009-01-08 10:00:00,599.7799,-8.656851,-2.2817078,-10.963982,-2.5025961,26.726074,74.80867,101.10773,1,10
2009-01-08 11:00:00,772.26855,-8.531662,-2.620944,-10.875915,-2.8510695,27.098785,71.86339,101.04342,1,11
2009-01-08 12:00:00,817.10754,-8.623653,-2.794378,-11.095126,-3.0390558,27.330444,69.71806,100.96983,1,12
2009-01-08 13:00:00,798.0418,-8.88283,-2.8869917,-11.410065,-3.0924146,27.28302,70.17492,100.83136,1,13
2009-01-08 14:00:00,708.65186,-9.045216,-2.964343,-11.568012,-3.2044678,27.260223,70.902214,100.75488,1,14
2009-01-08 15:00:00,594.59326,-9.131207,-3.313292,-11.6096525,-3.65227,27.072968,72.24036,100.66624,1,15
2009-01-08 16:00:00,395.73917,-9.045615,-3.556446,-11.501962,-4.0557437,26.74887,74.90633,100.67319,1,16
2009-01-08 17:00:00,193.12312,-8.828035,-2.941103,-11.472765,-3.3509989,26.28012,79.10193,100.71317,1,17
2009-01-08 18:00:00,21.563055,-8.505664,-3.0368385,-11.134852,-3.5398064,25.861206,81.85867,100.76994,1,18
2009-01-08 19:00:00,-3.4722223e-05,-8.382075,-3.3146796,-11.195639,-3.9707804,25.648743,83.90655,100.84179,1,19
2009-01-08 20:00:00,-3.4722223e-05,-9.036016,-3.5474277,-11.801583,-4.2757454,25.564117,84.96441,100.89336,1,20
2009-01-08 21:00:00,-3.4722223e-05,-9.122008,-3.3878684,-11.904489,-4.100483,25.5029,85.53925,100.9652,1,21
2009-01-08 22:00:00,-3.4722223e-05,-8.99122,-3.0305948,-11.767601,-3.6559641,25.415283,85.76473,100.9988,1,22
2009-01-08 23:00:00,-3.4722223e-05,-8.729644,-2.6934395,-11.457449,-3.2368934,25.288635,85.900536,101.0075,1,23
2009-01-09 00:00:00,-3.4722223e-05,-8.341279,-2.6466124,-10.925692,-3.169169,25.151184,85.92737,100.98664,1,0
2009-01-09 01:00:00,-3.4722223e-05,-8.165695,-2.7926435,-10.623676,-3.348126,25.00055,87.0317,100.96868,1,1
2009-01-09 02:00:00,-3.4722223e-05,-7.590147,-2.4024177,-10.319268,-3.03372,24.90332,87.637505,100.914215,1,2
2009-01-09 03:00:00,-3.4722223e-05,-7.637743,-2.0215569,-10.288157,-2.529686,24.83429,87.722755,100.913055,1,3
2009-01-09 04:00:00,-3.4722223e-05,-7.510954,-1.8474293,-10.291508,-2.3347216,24.797089,87.34361,100.906105,1,4
2009-01-09 05:00:00,-3.4722223e-05,-7.342969,-1.8054583,-9.983749,-2.2423701,24.888916,87.9765,100.931595,1,5
2009-01-09 06:00:00,-3.4722223e-05,-7.3861656,-2.0114977,-10.07421,-2.482484,24.86792,87.95335,100.9878,1,6
2009-01-09 07:00:00,39.268124,-7.043396,-1.9657111,-9.77746,-2.434461,24.954346,87.171844,101.09383,1,7
2009-01-09 08:00:00,232.16719,-7.908518,-1.8307797,-9.719545,-2.0289354,25.40448,83.41443,101.18652,1,8
2009-01-09 09:00:00,417.17416,-8.244488,-2.139492,-10.103407,-2.3183036,26.083862,77.92684,101.23983,1,9
2009-01-09 10:00:00,634.26166,-8.342079,-2.8738108,-10.4221735,-3.1379747,26.71405,72.854904,101.26649,1,10
2009-01-09 11:00:00,759.1098,-8.3632765,-3.4218616,-10.503541,-3.7836146,27.027954,70.138466,101.21608,1,11
2009-01-09 12:00:00,854.935,-8.32968,-3.6306758,-10.508327,-3.9900715,27.041168,70.23837,101.16045,1,12
2009-01-09 13:00:00,846.6907,-8.158095,-3.9969683,-10.310175,-4.409963,27.189392,69.834564,101.07413,1,13
2009-01-09 14:00:00,765.401,-8.048105,-4.3001304,-10.127817,-4.757205,27.126984,70.31567,100.975044,1,14
2009-01-09 15:00:00,619.99835,-8.143297,-4.6518545,-10.271884,-5.235791,26.904907,71.737495,100.909,1,15
