time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2017-01-05 14:00:00,756.08514,-7.325628,-2.6166658,-9.621059,-2.5129788,27.25058,73.9135,100.67068,1,14
2017-01-05 15:00:00,599.0712,-7.6184945,-2.9469671,-9.969306,-3.0050292,27.19632,74.477715,100.60413,1,15
2017-01-05 16:00:00,409.08075,-8.044705,-3.0806055,-10.419384,-3.2777703,26.911713,76.21398,100.60066,1,16
2017-01-05 17:00:00,188.81917,-7.845098,-2.79881,-10.454929,-3.0249662,26.45105,79.41945,100.63017,1,17
2017-01-05 18:00:00,19.729826,-7.7624736,-2.6440535,-10.623048,-2.9204955,25.868011,83.418915,100.71697,1,18
2017-01-05 19:00:00,-3.4722223e-05,-7.820147,-2.660222,-10.76715,-3.0281563,25.557495,85.46907,100.726234,1,19
2017-01-05 20:00:00,-3.4722223e-05,-8.061885,-2.5213041,-10.932867,-2.9611673,25.46643,86.37184,100.85411,1,20
2017-01-05 21:00:00,-3.4722223e-05,-8.052069,-2.2187204,-10.932867,-2.61426,25.474274,86.542496,100.953064,1,21
2017-01-05 22:00:00,-3.4722223e-05,-8.30035,-1.7627001,-11.19129,-2.0360808,25.46283,86.6878,100.96984,1,22
2017-01-05 23:00:00,-3.4722223e-05,-8.592808,-1.4917936,-11.5236845,-1.6600649,25.444122,86.92522,100.9658,1,23
2017-01-06 00:00:00,-3.4722223e-05,-8.876677,-1.327138,-11.85704,-1.4311857,25.41278,87.01647,100.93397,1,0
2017-01-06 01:00:00,-3.4722223e-05,-9.115551,-1.2967806,-12.106816,-1.3972925,25.375397,86.67308,100.88999,1,1
2017-01-06 02:00:00,-3.4722223e-05,-9.282026,-1.1364145,-12.307118,-1.2050978,25.286774,86.799416,100.811295,1,2
2017-01-06 03:00:00,-3.4722223e-05,-9.347063,-0.8546191,-12.374846,-0.8597853,25.234314,86.92238,100.79798,1,3
2017-01-06 04:00:00,-3.4722223e-05,-9.37365,-0.73780924,-12.393099,-0.70786375,25.203552,87.08475,100.81766,1,4
2017-01-06 05:00:00,-3.4722223e-05,-9.180586,-0.10756409,-12.12555,0.18013966,25.098633,87.019066,100.80087,1,5
2017-01-06 06:00:00,-3.4722223e-05,-9.392874,-0.30026734,-12.416155,-0.067480564,25.11734,86.91579,100.87726,1,6
2017-01-06 07:00:00,37.579063,-9.289799,-0.40816796,-12.4223995,-0.20504725,25.185455,86.51308,100.97273,1,7
2017-01-06 08:00:00,196.67152,-10.18844,-0.4979201,-12.952214,-0.3549751,25.588226,84.62784,101.06416,1,8
2017-01-06 09:00:00,378.33124,-10.478853,-0.3708812,-13.373952,-0.15161562,26.26233,80.191765,101.08558,1,9
2017-01-06 10:00:00,573.1387,-10.221981,-0.648387,-13.095355,-0.40521693,26.946686,75.27838,101.101204,1,10
2017-01-06 11:00:00,680.18463,-9.675514,-1.5350199,-12.519909,-1.4399581,27.142029,75.08808,101.02829,1,11
2017-01-06 12:00:00,665.3872,-9.399828,-2.3203516,-12.220657,-2.3778045,27.189667,74.16387,100.94901,1,12
2017-01-06 13:00:00,670.0062,-9.496767,-2.7031183,-12.398863,-2.8690574,27.188477,73.91281,100.85932,1,13
2017-01-06 14:00:00,628.2206,-10.033417,-2.5846586,-13.032431,-2.7019835,27.14325,74.32984,100.77715,1,14
2017-01-06 15:00:00,440.82007,-10.171261,-2.925519,-13.218802,-3.187654,26.847809,76.57445,100.74475,1,15
2017-01-06 16:00:00,296.80542,-10.278835,-3.543555,-13.317753,-4.0533276,26.55658,78.632164,100.74706,1,16
2017-01-06 17:00:00,128.42542,-9.692694,-3.2109442,-12.936843,-3.6721282,26.086273,83.453354,100.78989,1,17
2017-01-06 18:00:00,14.450937,-9.557304,-3.5768821,-13.035793,-4.202857,25.707611,86.384026,100.808975,1,18
2017-01-06 19:00:00,-3.4722223e-05,-9.811314,-3.4369745,-13.48347,-4.182122,25.579193,87.11462,100.868576,1,19
2017-01-06 20:00:00,-3.4722223e-05,-10.350008,-3.133731,-14.005599,-3.8084989,25.54602,87.29263,100.962906,1,20
2017-01-06 21:00:00,-3.4722223e-05,-10.597471,-2.7120275,-14.1722765,-3.1948314,25.602722,86.583176,101.0526,1,21
2017-01-06 22:00:00,-3.4722223e-05,-10.523846,-2.45333,-14.0349,-2.8850071,25.602722,86.369255,101.047386,1,22
2017-01-06 23:00:00,-3.4722223e-05,-10.535299,-1.9722319,-14.012323,-2.2880871,25.584625,86.41737,101.08211,1,23
2017-01-07 00:00:00,-3.4722223e-05,-10.426907,-1.4911337,-13.879749,-1.6807996,25.530365,86.41132,101.05838,1,0
2017-01-07 01:00:00,-3.4722223e-05,-10.291515,-1.1397142,-13.650147,-1.2182564,25.43811,86.47233,101.039856,1,1
2017-01-07 02:00:00,-3.4722223e-05,-9.883303,-1.1156263,-13.15876,-1.1743945,25.380219,86.41787,100.99184,1,2
2017-01-07 03:00:00,-3.4722223e-05,-9.663652,-1.1512632,-12.756716,-1.22344,25.27652,87.28376,100.94207,1,3
2017-01-07 04:00:00,-3.4722223e-05,-9.552805,-1.1862402,-12.5641,-1.2326112,25.17279,88.701096,100.96984,1,4
2017-01-07 05:00:00,-3.4722223e-05,-9.207991,-0.67082506,-12.177426,-0.5439799,25.111908,88.694855,100.96638,1,5
2017-01-07 06:00:00,-3.4722223e-05,-9.123732,-0.58800226,-12.073673,-0.4694147,25.051605,88.371155,101.05954,1,6
2017-01-07 07:00:00,32.118713,-9.059922,-0.5302573,-12.149567,-0.40242565,25.050415,87.849464,101.11567,1,7
2017-01-07 08:00:00,194.8734,-10.224436,-0.79522425,-13.039636,-0.7154399,25.395294,85.314384,101.220985,1,8
2017-01-07 09:00:00,379.40353,-10.270655,-1.0994577,-13.107364,-1.05198,26.148376,80.07935,101.26207,1,9
2017-01-07 10:00:00,537.48975,-10.648191,-1.2783022,-13.661195,-1.2098827,26.729614,75.90756,101.26496,1,10
2017-01-07 11:00:00,608.21027,-10.137312,-2.075513,-13.050203,-2.1297855,26.98468,74.37071,101.23024,1,11
2017-01-07 12:00:00,689.6042,-10.491533,-2.6938791,-13.542551,-2.8363605,27.045563,75.3766,101.123764,1,12
2017-01-07 13:00:00,652.4375,-10.696049,-3.2667093,-13.708749,-3.6501973,26.968384,76.229454,101.017296,1,13
2017-01-07 14:00:00,606.16473,-11.23147,-3.2799082,-14.363452,-3.6797044,26.972626,75.81518,100.920654,1,14
2017-01-07 15:00:00,511.78812,-11.43067,-3.4016676,-14.576722,-3.8479745,26.747711,77.137794,100.869156,1,15
2017-01-07 16:00:00,364.52368,-10.962738,-3.4960392,-14.061798,-4.003086,26.364838,79.27786,100.8628,1,16
2017-01-07 17:00:00,178.3109,-9.986788,-3.133731,-13.260112,-3.563271,25.771545,83.12638,100.89172,1,17
2017-01-07 18:00:00,19.317396,-9.91357,-3.0040522,-13.514212,-3.5202067,25.352478,85.59808,100.94496,1,18
2017-01-07 19:00:00,-3.4722223e-05,-10.042416,-2.68497,-13.75294,-3.2215474,25.167389,86.9145,100.983154,1,19
2017-01-07 20:00:00,-3.4722223e-05,-10.149582,-2.131278,-13.652549,-2.539296,25.213806,86.915794,101.06475,1,20
2017-01-07 21:00:00,-3.4722223e-05,-9.829311,-1.7003355,-13.199589,-1.9619143,25.316315,86.20248,101.16543,1,21
2017-01-07 22:00:00,-3.4722223e-05,-9.484905,-1.384553,-12.77641,-1.5488154,25.334381,86.148384,101.17064,1,22
2017-01-07 23:00:00,-3.4722223e-05,-9.301661,-1.338027,-12.547769,-1.4610916,25.326569,86.37361,101.18105,1,23
2017-01-08 00:00:00,-3.4722223e-05,-9.167906,-1.2248468,-12.365239,-1.274878,25.294586,86.5923,101.14922,1,0
2017-01-08 01:00:00,-3.4722223e-05,-9.028427,-1.2010889,-12.18223,-1.245371,25.265656,86.69005,101.11277,1,1
2017-01-08 02:00:00,-3.4722223e-05,-8.662344,-1.2195673,-11.648092,-1.273283,25.24939,86.81884,101.07632,1,2
2017-01-08 03:00:00,-3.4722223e-05,-8.312212,-1.6934061,-11.182643,-1.882963,25.19693,87.367615,101.02771,1,3
2017-01-08 04:00:00,-3.4722223e-05,-8.035297,-1.8527822,-10.807498,-2.1409504,25.151703,88.12278,101.02308,1,4
2017-01-08 05:00:00,-3.4722223e-05,-7.652035,-1.4366884,-10.369429,-1.6461089,25.103455,88.49707,101.06475,1,5
2017-01-08 06:00:00,-3.4722223e-05,-7.614404,-1.5891352,-10.337246,-1.8450823,25.094421,88.75429,101.15212,1,6
2017-01-08 07:00:00,30.848473,-7.4908767,-1.9194365,-10.308426,-2.270941,25.149902,88.703995,101.26959,1,7
2017-01-08 08:00:00,188.76968,-7.986214,-2.2764654,-10.398249,-2.6254246,25.477905,86.7865,101.362175,1,8
2017-01-08 09:00:00,355.99493,-8.0807,-2.4919367,-10.493356,-2.8471265,25.975342,83.21699,101.411934,1,9
2017-01-08 10:00:00,494.63174,-8.060249,-2.993163,-10.51401,-3.3898172,26.282227,80.81663,101.42004,1,10
2017-01-08 11:00:00,555.9163,-8.023027,-3.7643058,-10.494317,-4.2586813,26.180328,81.261894,101.37086,1,11
2017-01-08 12:00:00,512.283,-7.8123755,-4.6100225,-10.135983,-5.364399,25.482117,84.1116,101.31704,1,12
2017-01-08 13:00:00,433.77606,-7.9637175,-5.1973715,-10.380957,-6.104468,24.961761,86.84818,101.18395,1,13
2017-01-08 14:00:00,483.72754,-7.8074675,-5.4920354,-10.1820965,-6.49125,25.043182,86.749016,101.11162,1,14
2017-01-08 15:00:00,458.93326,-7.6058145,-5.1831827,-9.891491,-6.1766405,25.297028,85.39819,101.08327,1,15
2017-01-08 16:00:00,309.88715,-7.335445,-5.0040083,-9.543725,-5.9716864,25.440521,84.84312,101.072266,1,16
2017-01-08 17:00:00,156.4365,-5.838798,-4.167531,-7.870702,-4.927375,25.530365,84.771164,101.102936,1,17
2017-01-08 18:00:00,16.48,-5.158579,-3.980437,-7.2779636,-4.8878994,25.24939,87.34384,101.160225,1,18
2017-01-08 19:00:00,-3.4722223e-05,-5.2628818,-3.6177986,-7.3677864,-4.5413904,25.149292,88.684326,101.252815,1,19
2017-01-08 20:00:00,-3.4722223e-05,-5.628965,-3.5475147,-7.730443,-4.453268,25.109497,89.28916,101.307205,1,20
2017-01-08 21:00:00,-3.4722223e-05,-5.810575,-3.3663607,-8.011922,-4.302144,25.072113,89.58391,101.331505,1,21
2017-01-08 22:00:00,-3.4722223e-05,-5.8952446,-3.2690191,-8.155064,-4.2455225,25.040161,89.67186,101.31704,1,22
2017-01-08 23:00:00,-3.4722223e-05,-5.716498,-3.0446386,-7.9273825,-3.9496543,24.967194,89.856514,101.32977,1,23
2017-01-09 00:00:00,-3.4722223e-05,-5.3369164,-3.1977453,-7.4427195,-4.108753,24.868927,90.12425,101.31704,1,0
2017-01-09 01:00:00,-3.4722223e-05,-5.0792265,-3.3455725,-7.0430775,-4.296163,24.815857,90.11649,101.29447,1,1
2017-01-09 02:00:00,-3.4722223e-05,-4.8693933,-3.2386618,-6.7010756,-4.1290894,24.706726,90.17368,101.19378,1,2
2017-01-09 03:00:00,-3.4722223e-05,-4.4697695,-2.9872236,-6.1486855,-3.8312273,24.614471,90.39052,101.16601,1,3
2017-01-09 04:00:00,-3.4722223e-05,-4.256255,-2.5625505,-5.882577,-3.2634153,24.569244,90.74581,101.17526,1,4
2017-01-09 05:00:00,-3.4722223e-05,-3.600577,-1.2796221,-5.2086606,-1.864222,24.526428,91.67055,101.19263,1,5
2017-01-09 06:00:00,-3.4722223e-05,-3.3077106,-1.4941034,-4.907488,-2.08074,24.45108,92.077705,101.20536,1,6
2017-01-09 07:00:00,36.011875,-3.0512476,-1.544589,-4.58518,-2.1393554,24.456512,92.15327,101.31183,1,7
2017-01-09 08:00:00,205.05177,-3.3968794,-1.8986483,-4.5578003,-2.3203855,24.788116,90.15238,101.394,1,8
2017-01-09 09:00:00,391.182,-3.6341178,-2.3140821,-4.8815494,-2.737073,25.272278,86.82594,101.411934,1,9
2017-01-09 10:00:00,515.3019,-3.8239086,-3.051898,-5.257655,-3.5441313,25.497803,83.74392,101.41136,1,10
2017-01-09 11:00:00,525.5462,-4.551985,-3.8481185,-6.228421,-4.4791865,25.492981,81.48304,101.3726,1,11
2017-01-09 12:00:00,664.1006,-5.1716676,-4.281041,-6.8182783,-4.893083,25.474274,81.16127,101.27364,1,12
2017-01-09 13:00:00,568.71765,-5.3389616,-4.419959,-7.006572,-5.0462008,25.315704,82.39736,101.1637,1,13
2017-01-09 14:00:00,532.8047,-5.282515,-4.706704,-6.8975344,-5.3647976,25.43991,81.919846,101.06185,1,14
