time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2017-01-02 12:00:00,745.0325,-0.5009357,-0.22074425,-0.9490098,-0.19188869,21.102875,52.218784,76.32595,1,12
2017-01-02 13:00:00,570.9117,0.05166602,-0.08545601,-0.27125072,-0.13048208,20.428772,57.791096,76.24436,1,13
2017-01-02 14:00:00,635.90796,0.7711526,-0.6160498,0.6884675,-0.813531,20.217743,57.94684,76.15467,1,14
2017-01-02 15:00:00,560.61786,1.1441894,-0.6074706,1.2581503,-0.8246958,19.735992,58.885796,76.09159,1,15
2017-01-02 16:00:00,461.47372,1.320482,-0.58833224,1.5818992,-0.79239756,19.531006,61.51715,76.06092,1,16
2017-01-02 17:00:00,230.67087,1.2206783,-0.84933954,1.604475,-1.2948153,17.86444,73.95038,76.15293,1,17
2017-01-02 18:00:00,52.95382,1.0971508,-0.9513007,1.5324242,-1.2023066,17.412231,79.87368,76.169136,1,18
2017-01-02 19:00:00,-3.4722223e-05,-0.2518354,-0.5401564,0.75331354,-0.9734274,16.546997,83.58897,76.222374,1,19
2017-01-02 20:00:00,-3.4722223e-05,-0.90055954,-0.19533646,-0.43888927,-0.8055561,16.615112,81.56847,76.27792,1,20
2017-01-02 21:00:00,-3.4722223e-05,-1.1075295,-0.200616,-1.0229821,-1.0376253,15.075195,88.003555,76.30686,1,21
2017-01-02 22:00:00,-3.4722223e-05,-1.203652,-0.02936089,-1.4917934,-0.58186054,13.987457,90.72686,76.34968,1,22
2017-01-02 23:00:00,-3.4722223e-05,-1.5611455,0.10163772,-2.048507,0.036990404,13.424896,89.92998,76.30859,1,23
2017-01-03 00:00:00,-3.4722223e-05,-1.7902033,0.16565216,-2.6436477,0.29816794,13.06012,89.0238,76.30222,1,0
2017-01-03 01:00:00,-3.4722223e-05,-2.0143526,0.17489135,-3.1811476,0.24114752,12.092377,89.245186,76.219475,1,1
2017-01-03 02:00:00,-3.4722223e-05,-1.8969605,0.38772285,-3.111018,0.5788839,11.9935,87.643875,76.17608,1,2
2017-01-03 03:00:00,-3.4722223e-05,-1.8789632,0.35472572,-3.0802763,0.7658949,12.016418,88.1517,76.161606,1,3
2017-01-03 04:00:00,-3.4722223e-05,-1.890007,0.4883641,-3.0826778,1.086884,10.6302185,87.266235,76.1755,1,4
2017-01-03 05:00:00,-3.4722223e-05,-1.6233184,0.3666047,-2.6383638,1.19295,11.877747,84.731384,76.15814,1,5
2017-01-03 06:00:00,-3.4722223e-05,-1.9484985,0.17852104,-3.2844205,0.7973957,11.977234,83.31465,76.190544,1,6
2017-01-03 07:00:00,48.120346,-2.0904326,0.17852104,-3.3142016,0.6307206,14.498779,70.40936,76.23916,1,7
2017-01-03 08:00:00,260.69452,-1.3500853,0.39234245,-1.9889449,0.5988209,15.632904,65.2278,76.307434,1,8
2017-01-03 09:00:00,446.16498,-0.25960702,0.4032315,-0.58539283,0.48159027,18.190033,59.836285,76.32422,1,9
2017-01-03 10:00:00,613.7367,0.7404753,0.14519393,0.70143676,0.30574405,18.487885,57.67154,76.30975,1,10
2017-01-03 11:00:00,581.33746,1.061974,0.22141731,1.0746605,0.4512856,18.908752,53.683002,76.27272,1,11
2017-01-03 12:00:00,688.9938,1.0038917,0.49364364,1.0712981,0.7196405,21.75528,46.222073,76.19228,1,12
2017-01-03 13:00:00,780.764,1.8481328,0.19699943,2.2433264,0.33923852,21.982605,47.010365,76.10085,1,13
2017-01-03 14:00:00,690.2475,1.7875962,0.13265502,2.256776,0.17734838,21.46286,47.816685,76.03142,1,14
