time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2007-12-31 19:00:00,3.4722223e-05,0.6055403,-1.1477189,1.21506,-1.3891035,14.760529,96.481476,76.14201,12,19
2007-12-31 20:00:00,3.4722223e-05,-0.70611036,-0.9190948,0.25496936,-1.6092012,14.072235,97.48433,76.18667,12,20
2007-12-31 21:00:00,3.4722223e-05,-0.96557057,-0.29253542,-0.14428091,-1.2873192,12.940033,97.78188,76.25222,12,21
2007-12-31 22:00:00,3.4722223e-05,-0.8829621,-0.17067456,-0.09703231,-1.1911896,12.405029,98.19291,76.276,12,22
2007-12-31 23:00:00,3.4722223e-05,-0.66112185,-0.07936871,-0.07529807,-1.1951044,12.052307,97.80945,76.28238,12,23
2008-01-01 00:00:00,3.4722223e-05,-0.82401156,-0.064270854,-0.41737747,-1.0915803,11.727386,96.81166,76.24352,1,0
2008-01-01 01:00:00,3.4722223e-05,-1.1641409,0.010499239,-0.97869027,-0.7118467,10.227661,97.15414,76.20408,1,1
2008-01-01 02:00:00,3.4722223e-05,-1.4519129,0.15033376,-1.2659615,-0.19683564,8.892487,95.00331,76.14491,1,2
2008-01-01 03:00:00,3.4722223e-05,-1.6260499,0.22941756,-1.1161836,0.21900082,8.4711,96.16378,76.12925,1,3
2008-01-01 04:00:00,3.4722223e-05,-1.7807951,0.27614892,-1.2191855,0.25510383,7.886383,96.53514,76.13447,1,4
2008-01-01 05:00:00,3.4722223e-05,-1.7350309,0.22366607,-1.0901968,0.11460686,8.113647,96.88826,76.14666,1,5
2008-01-01 06:00:00,3.4722223e-05,-1.7641183,0.23696649,-1.006567,0.07067418,8.100037,96.16403,76.15825,1,6
2008-01-01 07:00:00,47.3342,-1.9130461,0.3045472,-1.296673,0.23292017,7.8041077,93.805115,76.260925,1,7
2008-01-01 08:00:00,252.26698,-1.2122322,0.26608372,-1.3708533,0.40082073,10.816559,90.16087,76.30269,1,8
2008-01-01 09:00:00,509.8264,0.33560848,0.12660861,0.24268484,0.251189,15.183105,71.375244,76.35373,1,9
2008-01-01 10:00:00,746.431,0.8855555,-0.14227629,0.9495232,-0.11027551,18.592072,58.66909,76.32995,1,10
2008-01-01 11:00:00,838.1886,1.0693882,-0.34214258,1.1928532,-0.4060589,18.858398,51.347332,76.31139,1,11
2008-01-01 12:00:00,968.5312,1.6460955,-0.54740095,1.9455225,-0.6918378,19.400513,50.364853,76.262665,1,12
2008-01-01 13:00:00,959.5671,1.964894,-0.42985368,2.4397423,-0.5683048,19.36026,51.70498,76.18667,1,13
2008-01-01 14:00:00,833.26,1.8946965,-0.37377608,2.3901312,-0.45738602,18.947174,53.982513,76.118225,1,14
2008-01-01 15:00:00,561.08026,2.2328866,-0.6671051,2.9103382,-0.8723526,18.669006,57.85388,76.07473,1,15
2008-01-01 16:00:00,508.71826,2.0893886,-0.72498006,2.7785146,-1.0041502,18.622833,70.15074,76.05849,1,16
2008-01-01 17:00:00,241.83098,1.9827344,-0.48629075,2.8040287,-0.7701334,16.66446,87.189445,76.07298,1,17
2008-01-01 18:00:00,57.604828,1.2764909,-0.41223955,2.1425493,-0.8871418,15.109131,94.969246,76.11301,1,18
2008-01-01 19:00:00,3.4722223e-05,0.82505345,-0.5941323,1.2311246,-0.8514738,14.023102,96.85126,76.15942,1,19
2008-01-01 20:00:00,3.4722223e-05,-0.44897723,-0.55171466,0.58712673,-0.9306394,14.027252,98.89563,76.19422,1,20
2008-01-01 21:00:00,3.4722223e-05,-0.7018442,-0.29613018,0.18787646,-0.92193985,13.806488,99.37042,76.236565,1,21
2008-01-01 22:00:00,3.4722223e-05,-0.83138037,-0.3468157,-0.12396407,-0.84364426,12.853058,99.670105,76.24874,1,22
2008-01-01 23:00:00,3.4722223e-05,-0.8589165,-0.22854948,-0.1324687,-0.8210255,12.110901,99.44086,76.24468,1,23
2008-01-02 00:00:00,3.4722223e-05,-0.7057226,-0.11315906,-0.25342512,-0.78622746,11.693054,99.00086,76.214516,1,0
2008-01-02 01:00:00,3.4722223e-05,-0.9027417,-0.050251484,-0.6427531,-0.63703084,11.611969,98.78591,76.162315,1,1
2008-01-02 02:00:00,3.4722223e-05,-1.3328483,0.06585789,-1.2087908,-0.14768338,10.128235,98.532814,76.108955,1,2
2008-01-02 03:00:00,3.4722223e-05,-1.5934719,0.084190965,-1.4218818,-0.039809465,9.481354,99.205215,76.07762,1,3
