time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2015-01-02 14:00:00,914.42267,-2.3363729,0.53400207,-3.3343303,0.7460475,24.323456,39.656887,79.65407,1,14
2015-01-02 15:00:00,770.0091,-2.3380075,0.40849066,-3.3732018,0.5674751,24.598053,37.252586,79.606186,1,15
2015-01-02 16:00:00,555.5947,-2.3760116,0.060973763,-3.4989038,0.0854578,24.34262,37.62407,79.576195,1,16
2015-01-02 17:00:00,314.86835,-1.857849,-0.12781799,-3.1626892,-0.22267532,22.00238,59.60868,79.62465,1,17
2015-01-02 18:00:00,74.38087,-1.4402132,-0.2970314,-3.154612,-0.5559535,19.848602,56.54536,79.66965,1,18
2015-01-02 19:00:00,0.0,-2.0478692,-0.37989008,-2.9587395,-0.42298317,17.173157,64.14108,79.74291,1,19
2015-01-02 20:00:00,0.0,-2.2293077,-0.42743766,-2.9960966,-0.37823355,16.1622,69.92941,79.79079,1,20
2015-01-02 21:00:00,0.0,-2.1733234,-0.5396639,-2.8926075,-0.34584343,15.200439,76.05156,79.84963,1,21
2015-01-02 22:00:00,0.0,-1.993928,-0.60713947,-2.7002685,-0.41147614,15.078735,73.79967,79.861176,1,22
2015-01-02 23:00:00,0.0,-1.5983591,-0.69209576,-2.3898003,-0.5389061,15.867798,70.0066,79.83925,1,23
2015-01-03 00:00:00,0.0,-1.3155763,-0.8004763,-2.3680928,-0.73367345,15.59079,70.0475,79.815605,1,0
2015-01-03 01:00:00,0.0,-1.1410847,-0.8242501,-2.4705725,-0.7387877,14.360413,75.43639,79.77406,1,1
2015-01-03 02:00:00,0.0,-0.61352324,-0.8455766,-2.3489094,-0.68849766,13.728424,76.659355,79.72041,1,2
2015-01-03 03:00:00,0.0,-0.515857,-0.85711384,-2.347395,-0.74560666,12.406891,77.420685,79.67831,1,3
2015-01-03 04:00:00,0.0,-0.8358264,-1.0067489,-2.4998524,-0.7626542,11.796478,76.71287,79.68638,1,4
2015-01-03 05:00:00,0.0,-1.2755291,-0.8630573,-2.5119684,-0.82232034,12.944733,76.28876,79.750984,1,5
2015-01-03 06:00:00,0.0,-1.5178559,-0.7805482,-2.7623622,-0.8287131,12.7960205,75.06445,79.7556,1,6
