time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2012-01-03 10:00:00,258.1101,0.07329464,0.42782784,0.16648269,0.5598078,18.89209,88.32748,80.157776,1,10
2012-01-03 11:00:00,403.69656,0.2287798,0.3698547,0.41347098,0.5162897,20.086975,89.35063,80.114334,1,11
2012-01-03 12:00:00,497.3179,0.009749413,0.59591365,0.0013189316,0.7841594,21.102661,88.13172,80.04368,1,12
2012-01-03 13:00:00,511.72122,-0.2735033,0.6374793,-0.43103647,0.87077355,20.121948,87.2217,79.99677,1,13
2012-01-03 14:00:00,448.42767,-0.32082462,0.7749376,-0.3436563,1.1048427,20.128082,86.67154,79.91453,1,14
2012-01-03 15:00:00,314.16965,-0.013236046,0.55216026,0.038190365,0.81204486,19.76538,87.71591,79.894844,1,15
2012-01-03 16:00:00,201.64601,-0.32826138,0.6210718,-0.30324912,0.9442897,17.666504,96.12832,79.88268,1,16
2012-01-03 17:00:00,91.56604,-0.3667946,0.43548465,-0.6941874,0.8547182,16.731232,92.00498,79.94407,1,17
2012-01-03 18:00:00,12.445105,-0.6094856,0.10697007,-0.6830754,-0.1394422,16.394287,90.64792,79.9406,1,18
2012-01-03 19:00:00,0.0,0.18348598,0.705297,0.29831076,0.6616323,16.33783,90.731384,80.007774,1,19
2012-01-03 20:00:00,0.0,0.04963398,0.60357046,0.44226098,0.8973913,15.268768,92.939255,80.03789,1,20
2012-01-03 21:00:00,0.0,-0.10314655,0.5769539,0.17759466,1.0342839,15.763397,91.24506,80.0987,1,21
2012-01-03 22:00:00,0.0,-0.55405235,0.07780123,-0.7861135,0.5234723,15.360809,96.5752,80.12592,1,22
2012-01-03 23:00:00,0.0,-0.85893726,-0.104139805,-1.1886688,-0.073108435,15.702026,93.710396,80.157776,1,23
2012-01-04 00:00:00,0.0,-0.8670492,-0.44505107,-1.5750613,-0.51758635,15.528351,94.6632,80.08481,1,0
2012-01-04 01:00:00,0.0,-0.3627386,-0.44432187,-1.0447187,-0.6126505,15.379852,94.55017,80.04079,1,1
2012-01-04 02:00:00,0.0,-0.3086567,-0.18544793,-1.0280508,-0.3908341,14.813995,97.014305,79.95739,1,2
2012-01-04 03:00:00,0.0,-0.2958126,-0.111067295,-1.3487818,-0.27168703,14.092285,97.96354,79.92495,1,3
2012-01-04 04:00:00,0.0,-0.7169733,0.38115764,-1.5351593,0.08659935,13.552826,98.35999,79.91685,1,4
2012-01-04 05:00:00,0.0,-0.65275097,0.2553668,-1.1174514,0.08321929,14.319977,97.900085,79.93075,1,5
2012-01-04 06:00:00,0.0,-0.5128145,0.37787604,-0.97552156,0.479954,14.582642,97.03462,80.019936,1,6
2012-01-04 07:00:00,21.782951,-0.26809502,0.11827302,-0.8921821,0.33630133,14.85083,95.193275,80.057,1,7
2012-01-04 08:00:00,143.45024,-0.64261055,0.28854632,-1.0043117,0.3662994,16.064728,94.6501,80.12592,1,8
2012-01-04 09:00:00,394.63382,-0.556756,0.59190273,-0.8684429,0.79049706,17.25409,87.41042,80.1711,1,9
2012-01-04 10:00:00,489.8897,-0.23023796,0.5827875,-0.3577988,0.83401537,20.42511,68.5068,80.15314,1,10
2012-01-04 11:00:00,614.2273,-0.030136108,0.55361867,-0.04110837,0.867816,21.186737,65.632744,80.106224,1,11
2012-01-04 12:00:00,680.53094,0.036789894,0.5554416,0.057888746,0.77401924,21.204529,65.5846,80.05411,1,12
2012-01-04 13:00:00,580.6628,-0.43304443,0.6794095,-0.59114957,0.93626213,20.926514,63.353313,79.97013,1,13
2012-01-04 14:00:00,384.32495,-0.33096504,0.5598171,-0.42598557,0.95992255,20.631927,65.432724,79.899475,1,14
2012-01-04 15:00:00,331.50217,-0.27958775,0.19666433,-0.3345647,0.19222641,19.70401,74.12759,79.84561,1,15
2012-01-04 16:00:00,248.69133,-0.013911247,0.51642823,0.053343058,0.77359676,20.179626,80.74472,79.77959,1,16
2012-01-04 17:00:00,146.96205,-0.15655231,0.26411748,-0.1800077,0.73979616,18.653961,84.55488,79.84851,1,17
2012-01-04 18:00:00,34.4708,0.46876717,-0.3086865,0.48115277,-0.40181923,18.057434,89.19326,79.883835,1,18
2012-01-04 19:00:00,0.0,0.09560394,0.6006534,0.55439043,0.5255847,17.668976,89.87577,79.92495,1,19
2012-01-04 20:00:00,0.0,-0.42696,0.60976887,-0.115356445,0.8382404,16.316345,93.12129,79.94233,1,20
2012-01-04 21:00:00,0.0,-0.66559505,0.3341229,-0.6416583,0.5952985,16.152496,92.609474,80.021675,1,21
2012-01-04 22:00:00,0.0,-0.44656467,0.23166704,-0.64822435,0.41573286,15.668884,94.61312,80.05121,1,22
2012-01-04 23:00:00,0.0,-0.15993214,0.041704655,-0.47548437,0.30672598,15.280426,95.16435,80.028046,1,23
2012-01-05 00:00:00,0.0,-0.13559532,0.16312027,-0.44265366,0.49854422,14.905457,96.92572,80.023994,1,0
2012-01-05 01:00:00,0.0,-0.21198559,0.117543936,-0.34567666,0.5310774,14.704773,96.88698,79.94581,1,1
2012-01-05 02:00:00,0.0,-0.22347832,0.1222837,-0.4684131,0.41193032,14.77533,97.256485,79.91627,1,2
2012-01-05 03:00:00,0.0,-0.26065922,0.07853055,-0.4103279,0.17786098,14.419403,97.461655,79.875145,1,3
2012-01-05 04:00:00,0.0,-0.3120365,0.09056258,-0.6558008,0.19307137,14.395447,98.351006,79.85662,1,4
2012-01-05 05:00:00,0.0,-0.13289165,-0.056375742,0.081122875,-0.23746395,15.189575,96.90582,79.90932,1,5
2012-01-05 06:00:00,0.0,0.16252995,0.05446601,0.4271083,-0.14789224,14.95578,96.79945,79.92612,1,6
2012-01-05 07:00:00,22.673056,0.34437943,0.2327609,0.5341871,0.2910931,15.235016,96.59735,80.00604,1,7
2012-01-05 08:00:00,164.74771,0.113856316,0.58023524,0.2776022,0.7985246,16.17212,91.43898,80.07727,1,8
2012-01-05 09:00:00,321.9377,0.39508057,0.9357312,0.528631,1.3029988,17.057098,88.47284,80.106224,1,9
2012-01-05 10:00:00,533.4232,0.468091,0.9758382,0.72359514,1.3680649,17.673248,81.88209,80.10797,1,10
2012-01-05 11:00:00,646.0601,0.31193066,1.045479,0.546309,1.4517214,18.625122,79.14302,80.0599,1,11
2012-01-05 12:00:00,764.16705,0.26798916,0.91385436,0.54125834,1.348207,18.675446,79.34041,80.0014,1,12
2012-01-05 13:00:00,639.9267,0.41738987,0.23421931,0.5897467,0.34263897,17.397705,79.09668,79.93133,1,13
2012-01-05 14:00:00,488.23898,0.32477474,0.36949015,0.5028715,0.56783557,17.712524,80.70428,79.84677,1,14
2012-01-05 15:00:00,370.55286,0.09222317,0.2717743,0.084658384,0.49220657,17.20929,84.09082,79.80217,1,15
2012-01-05 16:00:00,256.32993,0.09222317,0.43730783,0.1755743,0.7676816,19.380585,82.34349,79.74889,1,16
2012-01-05 17:00:00,138.09354,0.49918747,0.5014794,0.77006316,0.8378179,18.106537,91.041336,79.84966,1,17
2012-01-05 18:00:00,29.567188,0.6621084,-0.31123877,1.0882688,-0.21000075,17.380524,88.66412,79.87109,1,18
2012-01-05 19:00:00,0.0,1.1508713,0.4095974,1.5554755,0.13476539,17.069977,89.663895,79.888466,1,19
2012-01-05 20:00:00,0.0,0.806777,0.5357528,1.3120229,0.33714652,16.979156,90.977135,79.95565,1,20
2012-01-05 21:00:00,0.0,0.26393318,0.74503946,0.7089474,1.0169611,16.437256,91.670456,80.03268,1,21
2012-01-05 22:00:00,0.0,0.2308073,0.4358492,0.6038892,1.0237212,15.643127,95.34557,80.036156,1,22
2012-01-05 23:00:00,0.0,0.3254509,0.2841711,0.3538704,1.1846967,15.221497,96.47147,80.06048,1,23
2012-01-06 00:00:00,0.0,0.1861906,0.07597828,0.219517,0.83190274,14.83609,95.92088,79.98171,1,0
2012-01-06 01:00:00,0.0,0.07937908,0.102959394,0.102841616,0.8492255,14.524933,95.97984,79.94986,1,1
2012-01-06 02:00:00,0.0,-0.06123352,-0.025748253,-0.10020375,0.5251622,14.140778,96.8453,79.900635,1,2
2012-01-06 03:00:00,0.0,-0.19170475,-0.14169455,-0.72499776,-0.040997744,13.816101,97.17948,79.870514,1,3
2012-01-06 04:00:00,0.0,-0.107878685,-0.34186614,-0.9199619,-0.91009593,13.25827,99.064,79.84618,1,4
2012-01-06 05:00:00,0.0,0.030705452,-0.08882594,-0.73156404,-0.48209572,14.041351,96.55164,79.82592,1,5
2012-01-06 06:00:00,0.0,-0.17277622,0.19083071,-0.7901542,0.08702183,14.671631,95.15738,79.94638,1,6
2012-01-06 07:00:00,17.316319,-0.04500866,0.07524896,-0.782578,0.37263703,15.010376,95.00033,79.98982,1,7
2012-01-06 08:00:00,101.55125,-0.23835087,0.23239636,-0.5926647,0.3979876,15.627777,93.86057,80.06627,1,8
2012-01-06 09:00:00,257.3657,-0.5919094,0.31880903,-0.88612103,0.42798543,16.29242,93.04533,80.08654,1,9
2012-01-06 10:00:00,490.34283,-0.4850979,0.26739907,-0.7224724,0.41066265,20.792114,68.72602,80.07437,1,10
2012-01-06 11:00:00,634.13293,-0.2647152,0.5696616,-0.38002253,0.8842938,21.713287,64.64821,80.06511,1,11
2012-01-06 12:00:00,697.45886,-0.2207737,0.67576337,-0.23405218,1.0849848,21.921326,60.92748,79.96666,1,12
2012-01-06 13:00:00,605.9414,-0.042980194,0.8172324,0.031624317,1.3084912,22.126923,60.008884,79.908745,1,13
2012-01-06 14:00:00,569.3182,-0.11463833,0.6885247,-0.04009819,0.9818928,21.660522,64.177376,79.83229,1,14
2012-01-06 15:00:00,359.09494,-0.54053116,0.5069485,-0.8103578,0.93034697,21.157898,66.6635,79.78944,1,15
2012-01-06 16:00:00,352.92902,-0.106526375,0.08837485,-0.21384859,0.18588877,20.971313,75.551025,79.78422,1,16
2012-01-06 17:00:00,195.94942,0.05098629,0.24588704,-0.008782864,0.61726904,19.497192,85.914276,79.75063,1,17
2012-01-06 18:00:00,50.702812,0.0023126602,-0.043249607,0.10738754,-0.20746589,18.493774,90.19834,79.80276,1,18
2012-01-06 19:00:00,0.0,0.29840946,0.56382775,0.3968029,0.39629745,17.635223,91.09613,79.83171,1,19
2012-01-06 20:00:00,0.0,0.5884228,0.8135865,0.6665201,1.044424,16.807312,93.85879,79.878044,1,20
2012-01-06 21:00:00,0.0,0.2828617,0.82452464,0.545804,1.2696207,15.355286,96.744514,79.96202,1,21
2012-01-06 22:00:00,0.0,0.13751698,0.65899134,0.45741367,1.4753819,14.352509,99.1977,80.02225,1,22
2012-01-06 23:00:00,0.0,0.24635601,0.3034954,0.21901202,1.2772257,14.455597,98.67977,80.006615,1,23
2012-01-07 00:00:00,0.0,-0.025403976,0.16603708,0.0033392906,0.8014822,14.947174,98.27393,79.99387,1,0
2012-01-07 01:00:00,0.0,0.15306568,0.17661095,-0.27799487,0.6451545,14.016174,98.95693,79.9377,1,1
2012-01-07 02:00:00,0.0,-0.008503914,0.08873963,-0.36487007,0.47615147,14.05484,99.62628,79.901215,1,2
2012-01-07 03:00:00,0.0,-0.047037125,0.1044178,-0.5270033,0.46643376,14.037048,99.1165,79.86878,1,3
2012-01-07 04:00:00,0.0,-0.072725296,0.13504505,-0.69620776,0.42714047,14.503479,98.57776,79.84966,1,4
2012-01-07 05:00:00,0.0,-0.096385956,0.1138978,-0.72499776,0.4144652,14.958832,96.904625,79.870514,1,5
2012-01-07 06:00:00,0.0,-0.13762379,0.14343119,-0.3729515,0.5365701,15.126373,95.66546,79.880936,1,6
2012-01-07 07:00:00,21.73441,-0.017292023,0.17770457,-0.39972115,0.7465563,15.438141,95.53589,79.922066,1,7
2012-01-07 08:00:00,154.2608,-0.4567051,0.6024766,-0.8143985,0.77613187,16.254974,90.04711,80.012405,1,8
2012-01-07 09:00:00,329.41446,-0.4850979,0.3549056,-0.70176387,0.45967364,16.749634,87.047264,80.07785,1,9
2012-01-07 10:00:00,448.2173,-0.50335026,0.1448896,-0.6754992,0.15927076,20.45642,60.88672,80.05642,1,10
2012-01-07 11:00:00,615.57056,-0.8711052,0.019828081,-1.2007909,-0.071418285,21.332184,58.131428,80.03499,1,11
2012-01-07 12:00:00,655.4304,-0.8981466,-0.052729607,-1.2427132,-0.08705115,21.464722,58.78945,79.96897,1,12
2012-01-07 13:00:00,744.3585,-1.0245619,-0.02720666,-1.4715182,-0.06381321,22.245361,56.320618,79.89426,1,13
2012-01-07 14:00:00,675.5626,-0.7494221,-0.1125257,-1.0482543,-0.13648462,22.135529,56.987614,79.79638,1,14
2012-01-07 15:00:00,519.89386,-1.100277,0.015452623,-1.5316237,-0.005084753,22.310425,58.221252,79.79465,1,15
2012-01-07 16:00:00,337.7975,-0.71764946,-0.27951765,-0.91895175,-0.3785813,21.328491,72.00788,79.763374,1,16
2012-01-07 17:00:00,162.93513,0.11791229,-0.1880002,0.47307134,-0.119161844,18.073395,91.02003,79.84214,1,17
2012-01-07 18:00:00,47.352814,-0.23564625,0.3899083,-0.08606124,0.24799728,18.207184,91.893074,79.83461,1,18
2012-01-07 19:00:00,0.0,-0.20454979,0.32245517,-0.12697339,0.10054207,17.388489,93.3591,79.85662,1,19
2012-01-07 20:00:00,0.0,-0.059205055,0.6083102,0.02657342,0.3320763,16.175201,91.9989,79.921486,1,20
2012-01-07 21:00:00,0.0,-0.35056973,0.5875275,-0.15323806,0.80528474,16.196686,92.41474,80.008354,1,21
2012-01-07 22:00:00,0.0,-0.045684814,0.34506106,-0.034037113,0.80063725,15.31723,97.17727,80.05642,1,22
2012-01-07 23:00:00,0.0,-0.18967724,0.10660553,-0.20677733,0.45967364,14.512665,97.57636,80.05295,1,23
2012-01-08 00:00:00,0.0,-0.44859314,0.2360425,-0.57801723,0.23447704,14.542755,97.328476,80.05352,1,0
2012-01-08 01:00:00,0.0,-0.7859268,0.11353302,-0.92804337,0.23363209,14.248169,96.98469,79.98403,1,1
2012-01-08 02:00:00,0.0,-0.62706184,-0.16284204,-0.8103578,0.2505324,14.316284,96.22281,79.94175,1,2
2012-01-08 03:00:00,0.0,-0.2572794,-0.07497072,-0.6032717,0.25348997,13.847412,96.96151,79.890205,1,3
2012-01-08 04:00:00,0.0,-0.3404293,-0.11143184,-0.82298493,0.15673566,13.733276,99.42693,79.888466,1,4
2012-01-08 05:00:00,0.0,-0.13491917,-0.17779112,-0.59670544,0.2450397,14.2052,99.189514,79.889046,1,5
2012-01-08 06:00:00,0.0,-0.3018961,-0.14169455,-1.0558306,0.18842387,14.198456,99.06683,79.91511,1,6
2012-01-08 07:00:00,18.902292,-0.48983002,-0.1748743,-1.2558455,0.20194411,14.060974,98.797,79.9765,1,7
2012-01-08 08:00:00,141.03893,-0.99143696,0.07196736,-1.4503045,0.14913058,15.074829,95.94322,80.05527,1,8
2012-01-08 09:00:00,354.8872,-0.83730507,-0.10122275,-1.1624042,-0.23492885,16.446472,90.468,80.10507,1,9
2012-01-08 10:00:00,525.4286,-0.7244091,-0.2394104,-0.9512774,-0.36548376,19.817535,73.72565,80.07553,1,10
2012-01-08 11:00:00,795.83813,-1.0624199,-0.2222737,-1.4381824,-0.36632872,21.111847,62.72279,80.06684,1,11
2012-01-08 12:00:00,776.3533,-1.2429171,-0.49573195,-1.7094147,-0.77109087,21.815765,59.727623,79.99735,1,12
2012-01-08 13:00:00,733.0463,-1.1793709,-0.4424988,-1.6270853,-0.692927,22.53012,60.244484,79.92032,1,13
2012-01-08 14:00:00,743.16095,-1.0705318,-0.2944666,-1.4957625,-0.48378575,23.332855,60.038757,79.84908,1,14
2012-01-08 15:00:00,522.82306,-0.99684525,-0.26456857,-1.3836329,-0.4871658,22.554688,61.082607,79.754684,1,15
2012-01-08 16:00:00,337.13397,-0.6960163,0.32974744,-0.96289444,0.4989667,21.850769,64.417305,79.774956,1,16
2012-01-08 17:00:00,196.71004,-0.72170544,0.38626218,-0.95834863,0.67515254,19.648773,78.45813,79.79291,1,17
2012-01-08 18:00:00,56.447952,-0.4296646,0.71149516,-0.4441688,0.8162699,18.482727,84.726555,79.8236,1,18
2012-01-08 19:00:00,0.0,-0.41005993,0.73410106,-0.37951756,0.7313459,18.340973,84.539764,79.87225,1,19
2012-01-08 20:00:00,0.0,-0.5554037,0.8886962,-0.50376916,1.0275238,17.87088,85.38408,79.92843,1,20
2012-01-08 21:00:00,0.0,-0.5547285,0.5769539,-0.43305683,0.89485645,16.76007,86.187294,80.01009,1,21
2012-01-08 22:00:00,0.0,-0.50335026,0.39501286,-0.56690526,0.7051506,16.35318,94.26053,80.04137,1,22
2012-01-08 23:00:00,0.0,-0.54053116,0.43147397,-0.8063171,0.70177054,15.719818,96.685616,80.02573,1,23
2012-01-09 00:00:00,0.0,-0.7102127,0.31479836,-1.0270406,0.5855808,14.69986,98.023186,80.021095,1,0
2012-01-09 01:00:00,0.0,-0.7203531,0.16457868,-1.0331017,0.31644344,15.228851,96.73899,79.95334,1,1
2012-01-09 02:00:00,0.0,-0.54526424,0.18682003,-0.811368,0.475729,15.047211,96.8527,79.89368,1,2
2012-01-09 03:00:00,0.0,-0.46819782,0.14233732,-0.7861135,0.5479777,14.403442,97.09931,79.85372,1,3
2012-01-09 04:00:00,0.0,-0.4303398,0.11572075,-0.7952051,0.4605186,14.1033325,98.22544,79.85141,1,4
2012-01-09 05:00:00,0.0,-0.13153934,0.3629272,-0.36487007,0.92781186,14.383789,97.34212,79.880356,1,5
2012-01-09 06:00:00,0.0,0.20444298,0.14197278,0.06950593,0.48840404,14.564209,96.91809,79.883255,1,6
2012-01-09 07:00:00,22.77014,-0.14303112,0.093479395,-0.319412,0.43263316,14.872314,95.80871,79.94638,1,7
2012-01-09 08:00:00,166.18802,-0.3823433,0.26958656,-0.51033545,0.5167122,16.035278,88.82574,80.032104,1,8
2012-01-09 09:00:00,428.87805,-0.29851627,0.44861078,-0.44618917,0.59022856,17.506317,80.835945,80.05121,1,9
2012-01-09 10:00:00,642.0143,-0.35056973,0.43876624,-0.47194862,0.58515835,21.728027,55.80137,80.08191,1,10
2012-01-09 11:00:00,721.3618,-0.6818199,0.23203182,-0.9275383,0.2741928,22.671295,51.8411,80.0014,1,11
2012-01-09 12:00:00,779.44434,-0.89409065,0.165308,-1.2053367,0.17448092,23.170837,50.786064,79.94349,1,12
2012-01-09 13:00:00,849.0979,-0.8231087,0.24296999,-1.1022987,0.26236248,23.318756,51.56604,79.87167,1,13
2012-01-09 14:00:00,795.385,-0.70074844,0.30021405,-0.9558232,0.38953733,23.2359,54.446896,79.79291,1,14
2012-01-09 15:00:00,656.4338,-0.70074844,0.29948473,-0.9128907,0.41784525,22.717316,55.67791,79.739044,1,15
2012-01-09 16:00:00,380.03635,-0.69939613,0.4755919,-1.0098675,0.69923544,22.067383,72.69711,79.73441,1,16
2012-01-09 17:00:00,220.11131,-0.7561817,0.47303963,-0.98057246,0.8378179,21.014893,75.84558,79.747154,1,17
2012-01-09 18:00:00,53.470173,-0.46887302,0.54268026,-0.59620047,0.6683924,19.894257,80.46963,79.780174,1,18
2012-01-09 19:00:00,0.0,-0.6088095,0.56382775,-0.85228014,0.7245858,18.86322,82.51476,79.86298,1,19
2012-01-09 20:00:00,0.0,-0.293108,0.51569915,-0.54266095,0.52938724,18.60733,80.78285,79.91859,1,20
2012-01-09 21:00:00,0.0,-0.1619606,0.61669636,-0.22496057,0.7824693,18.0961,82.982956,79.95912,1,21
2012-01-09 22:00:00,0.0,-0.030136108,0.6692004,-0.08505106,0.8572533,16.123047,90.2337,80.018196,1,22
2012-01-09 23:00:00,0.0,0.06247902,0.7063906,0.19375753,1.1927242,16.11139,91.23323,79.98634,1,23
2012-01-10 00:00:00,0.0,-0.19576073,0.38881445,-0.17243147,0.93879724,15.922363,91.9299,79.95739,1,0
2012-01-10 01:00:00,0.0,-0.4039755,0.12994051,-0.570946,0.35024405,15.344238,93.0108,79.908745,1,1
