time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2008-12-31 19:00:00,-3.4722223e-05,0.37913275,-1.6448586,0.4116001,-4.062311,31.884613,45.962074,101.108315,12,19
2008-12-31 20:00:00,-3.4722223e-05,0.15235317,-1.6791985,0.016731024,-3.156445,31.495087,48.117428,101.20275,12,20
2008-12-31 21:00:00,-3.4722223e-05,-0.3136047,-1.3583459,-0.7069565,-2.823569,30.312744,51.052986,101.28328,12,21
2008-12-31 22:00:00,-3.4722223e-05,-0.7219677,-1.1103356,-1.1492099,-1.8930761,29.745575,54.21601,101.29429,12,22
2008-12-31 23:00:00,-3.4722223e-05,-0.575181,-0.29034042,-0.9453138,-0.94739634,28.919128,56.176888,101.31747,12,23
2009-01-01 00:00:00,-3.4722223e-05,-0.4347937,0.15226269,-0.9371772,-0.2935475,28.112488,59.476574,101.295456,1,0
2009-01-01 01:00:00,-3.4722223e-05,-0.8863529,0.5966002,-1.212389,0.38164496,27.68515,61.588108,101.28734,1,1
2009-01-01 02:00:00,-3.4722223e-05,-0.6559737,0.62608397,-1.2607305,1.3244514,27.409668,63.21484,101.24215,1,2
2009-01-01 03:00:00,-3.4722223e-05,-0.6307759,0.89317214,-1.2865765,2.231959,26.463776,67.5813,101.23809,1,3
2009-01-01 04:00:00,-3.4722223e-05,-0.38519824,1.0565468,-0.6217605,2.5344617,26.028046,71.87874,101.28328,1,4
2009-01-01 05:00:00,-3.4722223e-05,-0.4435929,0.8154737,-0.7016915,1.9688599,26.553802,72.14298,101.337746,1,5
2009-01-01 06:00:00,-3.4722223e-05,-0.5903796,0.7852963,-0.84432304,1.3917654,25.866608,76.74822,101.364975,1,6
2009-01-01 07:00:00,28.46257,-0.6367755,0.57544124,-0.8893142,0.9451945,26.808289,74.937775,101.42812,1,7
2009-01-01 08:00:00,198.0857,-0.6007787,0.50537395,-0.75194764,0.61478114,27.479279,69.98932,101.51388,1,8
2009-01-01 09:00:00,394.53857,-0.7999607,0.2611792,-1.0262022,0.2285465,29.901611,61.80401,101.53474,1,9
2009-01-01 10:00:00,550.0584,-1.0287399,0.12451327,-1.3114653,0.061903358,32.497375,47.073322,101.52547,1,10
2009-01-01 11:00:00,722.483,-0.9531468,0.061383367,-1.1989874,-0.016082406,34.140076,40.03413,101.42929,1,11
2009-01-01 12:00:00,830.1863,-1.0375392,-0.06765139,-1.3191233,-0.16589713,35.65854,34.144836,101.329636,1,12
2009-01-01 13:00:00,828.6975,-0.8375573,-0.07424188,-1.0309885,-0.18806148,36.956116,31.785583,101.165085,1,13
2009-01-01 14:00:00,766.50555,-1.2539196,-0.6382487,-1.5488653,-0.7951189,37.599518,29.528433,101.05211,1,14
2009-01-01 15:00:00,551.97943,-1.8730637,-1.0152938,-2.3725863,-1.3077725,37.77115,29.801325,100.9652,1,15
2009-01-01 16:00:00,385.71805,-2.6477938,-1.2851568,-3.3681352,-1.7600899,36.848694,31.092783,100.93623,1,16
2009-01-01 17:00:00,121.79052,-2.5458028,-1.004194,-3.571074,-1.4469155,34.9209,38.480244,100.96926,1,17
2009-01-01 18:00:00,30.175451,-1.7222773,-1.5657728,-3.3915882,-2.9475255,33.695953,41.298042,100.982574,1,18
2009-01-01 19:00:00,-3.4722223e-05,-1.4207046,-1.54947,-2.961779,-3.3070807,32.621613,44.877357,101.06138,1,19
2009-01-01 20:00:00,-3.4722223e-05,-1.2747178,-1.0218843,-2.695661,-2.365095,31.342651,49.498924,101.14075,1,20
2009-01-01 21:00:00,-3.4722223e-05,-1.4255042,-0.6302707,-2.1825705,-1.3270638,30.09607,55.429695,101.2265,1,21
2009-01-01 22:00:00,-3.4722223e-05,-1.1079328,-0.44816518,-1.6771381,-0.8291864,29.285828,60.246765,101.26532,1,22
2009-01-01 23:00:00,-3.4722223e-05,-0.78196234,-0.6722417,-1.3937895,-0.7889621,28.410767,62.7674,101.29719,1,23
2009-01-02 00:00:00,-3.4722223e-05,-1.3635098,-0.5841373,-1.8231199,-0.6884016,27.445068,66.40562,101.28618,1,0
2009-01-02 01:00:00,-3.4722223e-05,-1.2155231,-0.31149936,-2.4290645,-0.528736,26.944519,65.178,101.25953,1,1
2009-01-02 02:00:00,-3.4722223e-05,-1.1851258,-0.18628013,-2.8244123,-0.34649563,26.461395,65.926056,101.18479,1,2
2009-01-02 03:00:00,-3.4722223e-05,-1.1535287,-0.10025692,-3.059898,-0.19011378,26.263336,68.000206,101.167984,1,3
2009-01-02 04:00:00,-3.4722223e-05,-1.5954888,0.06485212,-2.7626693,0.119776964,25.594727,70.950005,101.159874,1,4
2009-01-02 05:00:00,-3.4722223e-05,-1.6606829,-0.44851208,-2.8521729,-0.2943684,26.150482,68.33086,101.18884,1,5
2009-01-02 06:00:00,-3.4722223e-05,-1.3103145,-0.9025618,-2.6722083,-0.88788086,26.369568,67.54209,101.22302,1,6
2009-01-02 07:00:00,38.227604,-0.6775718,-0.6143148,-1.9116664,-0.85463434,26.490204,65.15605,101.30588,1,7
2009-01-02 08:00:00,204.08879,-0.85315585,-0.012846231,-1.221483,-0.117874265,28.314148,57.664448,101.38178,1,8
2009-01-02 09:00:00,442.93143,-1.1575284,0.16405618,-1.4856863,0.14522493,31.021545,50.31342,101.4287,1,9
2009-01-02 10:00:00,616.1403,-1.272718,0.12486017,-1.6106086,0.07175422,35.205994,31.048267,101.41654,1,10
2009-01-02 11:00:00,793.70355,-1.2023244,0.08774531,-1.510575,0.025783658,37.282623,29.668877,101.329636,1,11
2009-01-02 12:00:00,866.63696,-1.2963158,0.06381142,-1.6230528,0.020037293,38.085663,28.58122,101.21318,1,12
2009-01-02 13:00:00,866.5889,-1.294716,-0.09158528,-1.6158735,-0.18190467,39.32321,26.539284,101.06833,1,13
2009-01-02 14:00:00,774.25354,-1.3351123,-0.47348654,-1.6402836,-0.6268339,39.78656,24.633858,100.91769,1,14
2009-01-02 15:00:00,503.63458,-1.6106874,-1.0867486,-2.0184007,-1.3910941,40.162872,23.747007,100.83426,1,15
2009-01-02 16:00:00,384.38934,-2.4258137,-1.6618551,-3.1254702,-2.2353923,38.64261,29.147333,100.81514,1,16
2009-01-02 17:00:00,175.03386,-2.6721914,-2.508906,-3.8984566,-3.5570455,35.878204,36.32994,100.913635,1,17
2009-01-02 18:00:00,33.393124,-2.02465,-2.6400218,-3.711791,-4.714518,34.2211,38.945145,100.97215,1,18
2009-01-02 19:00:00,-3.4722223e-05,-2.1546383,-2.5220869,-3.866867,-4.739966,32.94391,44.18886,101.0411,1,19
2009-01-02 20:00:00,-3.4722223e-05,-2.1326401,-1.8585291,-3.950627,-3.880481,31.678131,47.8633,101.105415,1,20
