time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2016-12-31 19:00:00,-3.4722223e-05,-0.5856052,-1.142354,-1.2295281,-2.540492,33.291534,43.01619,101.17526,12,19
2016-12-31 20:00:00,-3.4722223e-05,-1.2490544,-0.68831354,-1.7261992,-1.8123852,32.018707,48.462494,101.26901,12,20
2016-12-31 21:00:00,-3.4722223e-05,-1.034722,-0.44743454,-1.4692175,-1.2270287,30.36905,55.336994,101.34077,12,21
2016-12-31 22:00:00,-3.4722223e-05,-0.8555661,-0.9420615,-1.4082143,-1.3769566,29.638855,59.62483,101.37491,12,22
2016-12-31 23:00:00,-3.4722223e-05,-0.9185569,-1.3598051,-1.6839292,-1.6369377,28.87915,62.42429,101.38358,12,23
2017-01-01 00:00:00,-3.4722223e-05,-1.2106055,-1.4521971,-2.235359,-1.9551357,28.39981,64.423836,101.34771,1,0
2017-01-01 01:00:00,-3.4722223e-05,-1.5627817,-0.9654894,-2.6109846,-1.6285641,27.659973,66.425354,101.29621,1,1
2017-01-01 02:00:00,-3.4722223e-05,-1.6732203,-0.31709588,-2.9467418,-0.8227021,26.29068,69.982895,101.252815,1,2
2017-01-01 03:00:00,-3.4722223e-05,-1.4327097,-0.19203675,-3.0812368,-0.36813366,25.477905,72.713,101.20536,1,3
2017-01-01 04:00:00,-3.4722223e-05,-1.6212733,-0.32567513,-3.007745,-0.29077733,25.153503,74.94998,101.19321,1,4
2017-01-01 05:00:00,-3.4722223e-05,-1.488747,-0.42103684,-2.7243447,-0.4977256,26.783905,69.73069,101.28927,1,5
2017-01-01 06:00:00,-3.4722223e-05,-1.4969276,-0.34580338,-3.1062145,-0.5463724,26.462524,71.2946,101.3535,1,6
2017-01-01 07:00:00,38.45337,-1.3214531,-0.143201,-2.9006293,-0.21182597,27.219208,66.34356,101.40847,1,7
2017-01-01 08:00:00,187.82938,-1.514107,0.1260556,-2.2132635,0.07327616,28.376282,60.792595,101.45881,1,8
2017-01-01 09:00:00,377.6549,-1.96895,0.4263295,-2.6234734,0.44091845,33.11789,43.155804,101.48601,1,9
2017-01-01 10:00:00,600.2425,-2.1554685,0.6929462,-2.8160896,0.77985096,34.938812,37.229538,101.43451,1,10
2017-01-01 11:00:00,774.7592,-2.0020816,0.8757503,-2.6109846,1.0250785,36.23636,34.941517,101.37548,1,11
2017-01-01 12:00:00,795.3799,-1.9656779,0.76817966,-2.543737,0.860796,37.486267,26.09024,101.26148,1,12
2017-01-01 13:00:00,798.7947,-1.8450136,0.6685283,-2.3813822,0.7363877,39.217957,25.068453,101.15155,1,13
2017-01-01 14:00:00,744.71906,-1.9354095,0.27850235,-2.4668827,0.2866043,39.86612,24.207888,101.037544,1,14
2017-01-01 15:00:00,561.6406,-1.8752818,-0.47449213,-2.3900282,-0.6137601,40.067505,23.990704,100.96522,1,15
2017-01-01 16:00:00,336.72702,-1.8004291,-0.69392306,-2.2915587,-0.92318565,38.522736,30.447912,100.97215,1,16
2017-01-01 17:00:00,223.08246,-0.83184224,0.36792457,-1.2833261,0.3966577,36.895386,32.324856,101.03581,1,17
2017-01-01 18:00:00,32.300175,-0.75985265,0.4481076,-1.9327451,0.33206117,34.415436,35.134468,101.09136,1,18
