time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2013-01-06 08:00:00,231.46753,-1.0649376,-0.13895738,-1.7438941,-0.30252576,27.147888,57.270897,101.41225,1,8
2013-01-06 09:00:00,471.6871,-1.9479713,0.16801894,-2.6219633,0.15125299,32.505585,39.72064,101.43189,1,9
2013-01-06 10:00:00,673.82697,-2.290244,0.43773603,-3.020709,0.48230422,34.26117,37.78879,101.38914,1,10
2013-01-06 11:00:00,821.803,-2.2011595,0.41993082,-2.8692224,0.47605073,35.672943,36.425495,101.30248,1,11
2013-01-06 12:00:00,902.53674,-1.9940767,0.30980182,-2.5768397,0.364658,37.026703,32.2161,101.20716,1,12
2013-01-06 13:00:00,905.6082,-1.8854561,0.25836432,-2.4193673,0.30642104,39.25003,28.191858,101.03039,1,13
2013-01-06 14:00:00,816.66736,-1.7948084,0.096797824,-2.295968,0.102787375,39.562042,27.869793,100.977234,1,14
2013-01-06 15:00:00,644.1525,-1.8737345,-0.16434634,-2.4009497,-0.2274822,39.19934,27.395645,100.86805,1,15
2013-01-06 16:00:00,465.82486,-2.1269226,-0.48550093,-2.7771335,-0.5862839,39.239044,24.758297,100.85477,1,16
2013-01-06 17:00:00,239.75722,-1.5658445,-1.0773618,-2.3222134,-1.473908,36.67743,33.921017,100.94084,1,17
2013-01-06 18:00:00,38.641216,-2.4129314,-1.8096867,-4.4471684,-3.6587687,34.559753,33.258747,100.98533,1,18
2013-01-06 19:00:00,0.0,-2.9747906,-2.1921706,-5.37957,-4.5999393,32.796234,34.02169,101.03732,1,19
2013-01-06 20:00:00,0.0,-2.6192331,-1.7002171,-4.9269524,-3.92103,31.07486,35.71374,101.107796,1,20
2013-01-06 21:00:00,0.0,-1.9104624,-1.1653991,-4.1359076,-3.0971146,29.826752,39.46294,101.168465,1,21
2013-01-06 22:00:00,0.0,-1.4361248,-0.7604937,-3.7739973,-2.4045258,28.369781,46.738056,101.20139,1,22
2013-01-06 23:00:00,0.0,-1.6752472,-0.66256464,-3.605014,-1.8506889,26.707642,52.579636,101.189255,1,23
2013-01-07 00:00:00,0.0,-1.807311,-0.54518163,-3.7647886,-1.5602862,27.146667,59.24489,101.17308,1,0
2013-01-07 01:00:00,0.0,-1.9659443,-0.23688638,-3.9061453,-1.1545823,26.587341,60.256844,101.122246,1,1
2013-01-07 02:00:00,0.0,-1.9628191,0.06514394,-3.5953445,-0.7539593,25.79535,63.26673,101.09509,1,2
2013-01-07 03:00:00,0.0,-1.4642563,0.35662305,-3.0308387,-0.30917025,26.200195,64.001205,101.04598,1,3
2013-01-07 04:00:00,0.0,-1.1649628,0.4403739,-2.7034621,-0.1004554,25.544373,65.191895,101.08874,1,4
2013-01-07 05:00:00,0.0,-1.2931204,0.27419126,-2.400489,-0.15830147,26.091492,62.541313,101.20716,1,5
2013-01-07 06:00:00,0.0,-0.93131065,0.59930253,-2.4741604,0.12115741,25.749542,64.00674,101.250496,1,6
2013-01-07 07:00:00,36.874306,-0.48823166,0.30188835,-2.0385792,0.32830882,25.631683,62.016224,101.36719,1,7
2013-01-07 08:00:00,233.54819,-0.8633251,0.22341323,-1.3769193,0.298604,27.105164,56.474625,101.39608,1,8
2013-01-07 09:00:00,461.71304,-1.4689455,0.509287,-1.9529364,0.6296555,31.585968,41.170567,101.42728,1,9
2013-01-07 10:00:00,660.8474,-1.7698021,0.49840593,-2.3028748,0.5823623,33.823944,38.90504,101.376434,1,10
2013-01-07 11:00:00,807.5685,-1.8627939,0.34343398,-2.4110794,0.3982712,35.04947,38.24932,101.294395,1,11
2013-01-07 12:00:00,875.09155,-1.9198389,0.040744185,-2.4690955,0.043377995,38.451324,30.246338,101.156906,1,12
2013-01-07 13:00:00,818.94617,-1.9721966,-0.19698942,-2.5372415,-0.25640523,38.71817,30.179878,101.00439,1,13
2013-01-07 14:00:00,801.30994,-1.9362497,-0.24315119,-2.497643,-0.31307876,39.065002,29.098543,100.91947,1,14
2013-01-07 15:00:00,652.35956,-1.9917326,-0.3542694,-2.5814443,-0.43424273,39.580994,27.456907,100.80508,1,15
2013-01-07 16:00:00,474.18063,-2.097227,-0.7360939,-2.7453628,-0.9048281,39.62558,27.242237,100.80161,1,16
2013-01-07 17:00:00,238.40312,-1.2313862,-0.8399581,-1.7489591,-1.0588236,36.549194,32.972286,100.851295,1,17
2013-01-07 18:00:00,41.646667,-1.9057732,-1.6365798,-3.5879774,-3.4566982,34.89438,35.79762,100.909065,1,18
2013-01-07 19:00:00,0.0,-2.8583555,-2.0896254,-5.113433,-4.5444384,33.470398,39.26866,100.94142,1,19
2013-01-07 20:00:00,0.0,-2.695033,-1.5231534,-5.1659236,-3.6529055,32.282715,44.616337,101.04078,1,20
2013-01-07 21:00:00,0.0,-2.1839676,-0.7697261,-4.685679,-2.5393696,31.209808,48.010666,101.11011,1,21
2013-01-07 22:00:00,0.0,-1.8291922,-0.2339189,-4.3757997,-1.576702,28.50534,57.483738,101.11242,1,22
2013-01-07 23:00:00,0.0,-1.7510471,-0.17489767,-4.288315,-1.3328105,27.837921,61.029583,101.10087,1,23
2013-01-08 00:00:00,0.0,-1.9690704,-0.41164201,-4.6539083,-1.7842442,27.516724,62.12858,101.06274,1,0
2013-01-08 01:00:00,0.0,-1.7815237,-0.2794212,-4.630886,-1.4539745,27.230316,64.39613,101.04425,1,1
2013-01-08 02:00:00,0.0,-2.1011343,-0.35525858,-4.219248,-1.1362121,26.319885,67.675186,101.03039,1,2
2013-01-08 03:00:00,0.0,-2.1902199,0.09646809,-4.0240192,-0.59175587,25.594452,70.92259,101.0015,1,3
2013-01-08 04:00:00,0.0,-2.1784983,0.5363246,-3.998695,0.006637931,25.24942,72.73638,101.012474,1,4
2013-01-08 05:00:00,0.0,-2.0425262,0.20923495,-3.7302551,-0.04651797,25.803284,67.18449,101.154015,1,5
2013-01-08 06:00:00,0.0,-2.1456776,0.3671744,-3.9425206,0.10982275,25.756866,67.96834,101.190414,1,6
2013-01-08 07:00:00,35.98257,-1.5127068,0.14988399,-3.3503878,0.03946948,25.640228,62.794853,101.24414,1,7
2013-01-08 08:00:00,227.60341,-1.6369562,0.05492246,-2.5132983,-0.055116653,27.549072,57.47327,101.273026,1,8
2013-01-08 09:00:00,464.61942,-2.424653,0.30683422,-3.268889,0.30681193,30.983887,46.282978,101.30018,1,9
2013-01-08 10:00:00,663.9354,-2.9169636,0.49939513,-3.8508918,0.56672823,34.033997,37.129765,101.283424,1,10
2013-01-08 11:00:00,811.41614,-2.906024,0.56731904,-3.8057683,0.6749941,35.44699,35.743626,101.19445,1,11
2013-01-08 12:00:00,888.104,-3.159212,0.3147477,-4.1285405,0.35684097,38.469635,30.254702,101.05927,1,12
2013-01-08 13:00:00,888.2526,-3.3850498,0.20461869,-4.4471684,0.19111991,39.119354,30.207539,100.94373,1,13
2013-01-08 14:00:00,813.4803,-3.5280542,0.2807858,-4.666801,0.29586804,39.944305,28.582308,100.829346,1,14
2013-01-08 15:00:00,663.2749,-3.6530857,0.38201213,-4.857425,0.4510361,39.999268,27.70091,100.72536,1,15
2013-01-08 16:00:00,477.68146,-3.5866623,0.13603544,-4.8689365,0.12662935,39.60663,26.821953,100.724205,1,16
2013-01-08 17:00:00,244.48004,-2.944314,-0.6299216,-4.3891525,-0.8379924,36.751923,32.57944,100.806816,1,17
2013-01-08 18:00:00,43.314514,-2.597353,-1.356641,-5.049431,-2.7398763,34.838806,32.618233,100.83455,1,18
2013-01-08 19:00:00,0.0,-2.903679,-1.6876874,-5.2672215,-3.891716,33.69876,33.005672,100.931595,1,19
2013-01-08 20:00:00,0.0,-2.752079,-1.5248021,-4.989573,-3.839342,32.677795,36.91342,101.02345,1,20
2013-01-08 21:00:00,0.0,-2.6067295,-1.2422256,-4.9817457,-3.4058876,31.57132,40.57441,101.12975,1,21
2013-01-08 22:00:00,0.0,-2.6880007,-1.0391134,-5.289323,-3.017381,29.17398,47.971268,101.139,1,22
2013-01-08 23:00:00,0.0,-2.6497097,-0.8518282,-5.381412,-2.7136893,28.278168,52.169693,101.141304,1,23
2013-01-09 00:00:00,0.0,-2.6465836,-0.61838114,-5.459227,-2.2391953,28.501068,57.19723,101.10376,1,0
2013-01-09 01:00:00,0.0,-2.421527,-0.5784841,-5.2639985,-2.0445514,28.447327,57.5216,101.0818,1,1
2013-01-09 02:00:00,0.0,-2.2371063,-0.39482588,-5.1484265,-1.7068555,27.429993,60.148746,101.03212,1,2
2013-01-09 03:00:00,0.0,-1.8940516,-0.14456272,-4.8772244,-1.0736759,26.783966,63.797348,101.0119,1,3
2013-01-09 04:00:00,0.0,-2.1573992,-0.1063143,-4.610166,-0.72894484,25.892426,66.02523,101.05292,1,4
2013-01-09 05:00:00,0.0,-1.7768345,-0.23194051,-4.5351133,-1.0412352,25.661621,61.388462,101.176544,1,5
2013-01-09 06:00:00,0.0,-2.270708,-0.07927668,-4.303049,-0.41391838,25.124268,63.174362,101.248764,1,6
2013-01-09 07:00:00,36.263298,-1.5431824,-0.1485194,-3.4369516,-0.29470873,26.15805,58.308453,101.31058,1,7
2013-01-09 08:00:00,237.04903,-1.5619373,-0.06312001,-2.5156004,-0.16299164,27.952698,54.39552,101.35101,1,8
2013-01-09 09:00:00,468.50003,-2.444189,0.05821967,-3.3223007,0.023053646,32.659454,40.273373,101.41399,1,9
2013-01-09 10:00:00,668.9225,-2.9005537,0.045360327,-3.831553,-0.028538704,34.60251,39.915596,101.38741,1,10
2013-01-09 11:00:00,809.5336,-2.8575735,-0.0011312962,-3.7348595,-0.07231414,35.655243,38.361855,101.305954,1,11
2013-01-09 12:00:00,895.1057,-2.9794798,-0.090817094,-3.8799,-0.1766715,38.539246,31.972546,101.20081,1,12
2013-01-09 13:00:00,889.09485,-3.2287607,-0.009704113,-4.2063556,-0.055116653,39.082703,30.137161,101.09047,1,13
2013-01-09 14:00:00,818.8636,-3.368639,0.05821967,-4.411254,0.024617076,39.362396,29.696035,100.94315,1,14
2013-01-09 15:00:00,652.62384,-3.3920822,-0.037071586,-4.473414,-0.07895863,39.546173,27.853245,100.89231,1,15
2013-01-09 16:00:00,470.4321,-3.5069551,-0.3120643,-4.713306,-0.42720735,39.12851,26.458847,100.88365,1,16
2013-01-09 17:00:00,234.01059,-2.7817736,-0.87359023,-4.0852585,-1.0533516,36.786743,31.355927,100.91484,1,17
2013-01-09 18:00:00,44.008057,-2.923215,-1.6415256,-5.572497,-3.2038174,35.414642,32.338917,100.94258,1,18
2013-01-09 19:00:00,0.0,-3.313157,-2.254489,-5.924277,-4.5796146,33.350098,34.776398,101.06216,1,19
2013-01-09 20:00:00,0.0,-3.2287607,-2.198765,-5.717077,-4.700388,32.20578,37.133316,101.143616,1,20
2013-01-09 21:00:00,0.0,-3.0115185,-1.7460492,-5.5020485,-4.2055697,31.153046,43.089115,101.25569,1,21
