time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2018-01-02 16:00:00,397.56897,-0.5244381,0.7119523,-0.61196566,0.8564789,31.447815,52.966137,101.06671,1,16
2018-01-02 17:00:00,162.95035,-0.9226793,1.6255578,-1.298356,2.2206538,32.61508,49.821205,101.06091,1,17
2018-01-02 18:00:00,32.86493,-0.16702068,1.3058816,-0.43779564,2.7581794,30.69281,55.188244,101.11714,1,18
2018-01-02 19:00:00,0.0,-0.0187217,1.1803252,0.060461998,2.5169036,30.173767,60.279526,101.22611,1,19
2018-01-02 20:00:00,0.0,0.96146834,0.9099287,1.004065,1.5594361,29.336792,65.46654,101.35362,1,20
2018-01-02 21:00:00,0.0,1.2959741,0.30914295,1.9697154,0.48794818,28.517212,70.95795,101.46201,1,21
2018-01-02 22:00:00,0.0,1.243903,-0.19179738,2.889802,-0.5412911,28.368195,72.2285,101.53157,1,22
2018-01-02 23:00:00,0.0,1.9291612,-0.8015819,3.7047987,-1.6540097,27.497711,75.86941,101.53969,1,23
2018-01-03 00:00:00,0.0,0.4736644,-1.3813701,1.5838962,-2.7545118,26.838348,80.24638,101.52867,1,0
2018-01-03 01:00:00,0.0,-0.6864839,-0.888143,-0.65605927,-2.1513226,26.599915,81.47435,101.42201,1,1
2018-01-03 02:00:00,0.0,-1.0414019,-0.362777,-2.0839572,-1.1908011,26.146667,83.82088,101.32117,1,2
2018-01-03 03:00:00,0.0,-0.8256184,-0.6126044,-1.5305824,-0.7851118,25.69281,85.77449,101.25973,1,3
2018-01-03 04:00:00,0.0,-0.008307457,-0.3327806,-0.5428858,-0.32953858,25.620148,87.02618,101.23886,1,4
2018-01-03 05:00:00,0.0,0.14249098,0.5182611,-0.0630002,0.22274852,25.813873,80.37878,101.25683,1,5
2018-01-03 06:00:00,0.0,-0.07412553,0.59539473,-0.4245677,0.62131166,25.836853,80.555954,101.32174,1,6
2018-01-03 07:00:00,28.012396,-0.36072594,0.35970843,-0.7420416,0.8488436,25.453125,86.065765,101.388985,1,7
2018-01-03 08:00:00,144.74483,-0.5211055,0.5859672,-0.9874964,1.1201515,25.705841,87.412674,101.47129,1,8
2018-01-03 09:00:00,369.08145,-0.49861068,0.83965147,-0.6222539,1.1058989,28.04535,79.53625,101.50664,1,9
2018-01-03 10:00:00,508.4817,0.089586616,0.9549233,0.06560612,1.1802158,32.90442,51.20873,101.49158,1,10
2018-01-03 11:00:00,617.03613,0.693197,1.0127736,0.84018373,1.2479157,33.845062,47.62089,101.42492,1,11
2018-01-03 12:00:00,767.29517,0.916062,1.0110596,1.234087,1.2087212,35.22406,41.940662,101.340294,1,12
2018-01-03 13:00:00,762.765,1.298057,1.0234867,1.6162314,1.2611501,36.33484,37.71929,101.18727,1,13
2018-01-03 14:00:00,729.6286,1.2322389,0.49254978,1.5537655,0.5673554,36.45157,36.12774,101.12294,1,14
2018-01-03 15:00:00,526.21216,1.1689202,-0.142946,1.4766016,-0.23129773,36.246033,37.55213,101.047,1,15
2018-01-03 16:00:00,298.8893,2.5948405,-1.5656338,3.543857,-2.26178,35.15265,38.263615,101.0812,1,16
2018-01-03 17:00:00,106.72195,1.9928964,-2.5709429,3.0309014,-3.830072,30.617065,57.687332,101.138,1,17
2018-01-03 18:00:00,20.699654,0.16706872,-1.7837508,0.5124216,-2.961174,29.865173,64.05295,101.178,1,18
2018-01-03 19:00:00,0.0,-0.23533827,-0.91556835,-0.18499231,-1.6331398,29.062347,73.44885,101.23654,1,19
2018-01-03 20:00:00,0.0,0.8644074,-0.68073916,1.1348763,-1.2849699,28.695404,75.25945,101.333916,1,20
2018-01-03 21:00:00,0.0,1.3809546,-0.94513625,2.3364272,-1.9986165,27.785828,77.19374,101.41854,1,21
2018-01-03 22:00:00,0.0,1.7321233,-0.82729316,3.5681086,-2.2444735,27.450531,78.92498,101.49331,1,22
2018-01-03 23:00:00,0.0,2.3711424,-0.93485177,4.4102964,-2.4144862,26.985474,81.23042,101.511856,1,23
2018-01-04 00:00:00,0.0,1.5146736,-0.6653124,3.3042817,-2.0525727,26.628479,85.19152,101.54549,1,0
2018-01-04 01:00:00,0.0,0.29037344,0.31128561,1.3957634,-0.5871029,25.934326,85.47083,101.51302,1,1
2018-01-04 02:00:00,0.0,-0.0012257099,0.40641725,0.35662413,0.61469436,25.4581,87.5806,101.47592,1,2
2018-01-04 03:00:00,0.0,-0.29157525,0.4634105,0.16628647,0.32913375,25.336395,87.31658,101.40695,1,3
2018-01-04 04:00:00,0.0,-0.21034402,0.4835509,0.04355955,0.93130493,25.199799,89.18028,101.395935,1,4
2018-01-04 05:00:00,0.0,-0.1286962,0.8760756,-0.1776433,1.8643396,26.20877,85.927635,101.36638,1,5
2018-01-04 06:00:00,0.0,-0.02288735,1.165327,-0.07769823,1.9518907,26.017517,87.954254,101.459114,1,6
2018-01-04 07:00:00,26.146042,0.2541319,0.7269505,0.549901,1.5462017,26.147278,83.94089,101.53447,1,7
2018-01-04 08:00:00,164.03621,-0.028719425,0.47240937,0.17143106,0.6650872,27.020264,80.67077,101.666626,1,8
2018-01-04 09:00:00,354.99893,0.17540002,0.32285583,0.24712467,0.39021635,29.668976,66.17872,101.71647,1,9
2018-01-04 10:00:00,546.33496,0.5411488,-0.06238413,0.7027588,-0.08215475,30.742493,60.634212,101.737335,1,10
2018-01-04 11:00:00,652.8363,0.8348309,-0.39320195,1.0738802,-0.51329494,31.473267,56.8417,101.68459,1,11
2018-01-04 12:00:00,652.02185,1.3084713,-0.4870479,1.6713486,-0.6374959,33.364502,46.991673,101.58431,1,12
2018-01-04 13:00:00,692.488,1.6488093,-0.68630993,2.096117,-0.92305636,34.93225,42.890415,101.41622,1,13
2018-01-04 14:00:00,629.5916,1.137261,0.018606186,1.4655783,-0.05823064,35.331482,40.97209,101.30667,1,14
2018-01-04 15:00:00,470.15344,1.2734793,-0.055527806,1.6662042,-0.1366198,34.524323,46.071133,101.26321,1,15
2018-01-04 16:00:00,309.0695,1.4080316,-0.20979524,1.9300311,-0.4532305,32.676544,53.476326,101.23596,1,16
2018-01-04 17:00:00,124.79173,1.0052081,0.5208322,1.875649,0.6274197,31.427338,59.98429,101.34087,1,17
2018-01-04 18:00:00,22.48118,0.46033418,0.20158446,0.8769288,0.052735806,30.689087,65.60308,101.388985,1,18
2018-01-04 19:00:00,0.0,0.9256431,0.33571136,1.8999004,0.40599585,29.539825,70.85181,101.497375,1,19
2018-01-04 20:00:00,0.0,0.81150305,0.351138,1.9917622,0.38614416,29.28897,72.91678,101.572716,1,20
2018-01-04 21:00:00,0.0,0.64237535,0.5559708,1.7573311,0.6131673,28.727081,76.41126,101.618515,1,21
2018-01-04 22:00:00,0.0,0.6652868,0.6635295,1.1473694,0.26448822,28.355164,77.8383,101.63996,1,22
2018-01-04 23:00:00,0.0,0.51323855,0.65453064,0.8703146,0.27415967,27.910004,80.94819,101.64054,1,23
2018-01-05 00:00:00,0.0,0.27204442,0.054601908,0.59987354,-0.4069097,28.354553,77.82254,101.615616,1,0
2018-01-05 01:00:00,0.0,0.8985661,-0.31906784,0.9959812,-0.84823036,27.727448,78.8386,101.54374,1,1
2018-01-05 02:00:00,0.0,1.2584828,-0.498618,1.7889314,-1.2870059,26.873718,82.37032,101.50664,1,2
2018-01-05 03:00:00,0.0,1.2068282,-0.7441602,2.1982672,-1.688114,26.188263,87.14688,101.46781,1,3
2018-01-05 04:00:00,0.0,1.1955808,-0.5320425,1.9535475,-1.5079207,26.281403,87.03665,101.47303,1,4
2018-01-05 05:00:00,0.0,1.001459,0.35670888,2.0432045,-0.24198699,25.811401,92.63945,101.57968,1,5
2018-01-05 06:00:00,0.0,0.7806767,0.38541973,1.6801672,-0.10658765,24.891846,97.89564,101.66199,1,6
2018-01-05 07:00:00,27.09618,0.48241234,0.6373898,1.4707227,0.4182124,25.22528,96.256256,101.72574,1,7
2018-01-05 08:00:00,159.91327,0.18414807,0.5358304,0.51903534,0.66559625,26.26651,91.6646,101.81791,1,8
2018-01-05 09:00:00,319.8095,-0.010806918,0.20415556,0.01122427,0.21765828,28.915222,73.131905,101.85442,1,9
2018-01-05 10:00:00,437.55997,-0.34114712,0.1428771,-0.41280937,0.07156944,29.93161,66.546524,101.82891,1,10
2018-01-05 11:00:00,623.9247,-0.5015267,-0.113806605,-0.5796304,-0.23486066,31.233002,60.049088,101.75878,1,11
2018-01-05 12:00:00,646.7282,-0.4552874,-0.17251396,-0.52965736,-0.28067255,33.845703,48.439445,101.682274,1,12
2018-01-05 13:00:00,562.6741,0.3866012,-0.426198,0.48596525,-0.5616518,34.736664,44.49067,101.53098,1,13
2018-01-05 14:00:00,629.96484,0.1637361,-0.94942147,0.25667858,-1.2294867,36.131195,43.21726,101.41564,1,14
2018-01-05 15:00:00,575.92523,-0.334482,-0.7433032,-0.3459339,-1.0503114,35.830658,43.601406,101.29392,1,15
2018-01-05 16:00:00,367.40173,-0.29157525,-0.77758473,-0.31580353,-1.0981594,35.209778,45.536842,101.280014,1,16
2018-01-05 17:00:00,133.80115,0.10208368,-0.3122115,0.03768015,-0.8431401,33.38623,49.555134,101.30319,1,17
2018-01-05 18:00:00,26.722918,2.9914155,-0.92842394,5.296578,-2.0963483,31.481964,55.3286,101.46027,1,18
2018-01-05 19:00:00,0.0,2.4773674,-0.3169253,4.512447,-1.6163422,30.89151,60.228424,101.48578,1,19
2018-01-05 20:00:00,0.0,1.6933824,0.8452221,3.7202315,0.054262877,30.268738,64.086655,101.56229,1,20
2018-01-05 21:00:00,0.0,0.9285592,0.94806707,2.5583649,0.9038179,29.891235,66.403465,101.62083,1,21
2018-01-05 22:00:00,0.0,0.50032496,0.6391038,1.6368084,0.49558353,28.695404,70.73273,101.65213,1,22
2018-01-05 23:00:00,0.0,0.77484477,0.5928236,2.2423608,0.41261315,28.17511,74.19602,101.674736,1,23
2018-01-06 00:00:00,0.0,1.3159696,0.2628628,3.2285879,-0.28016353,27.703857,77.863365,101.65387,1,0
2018-01-06 01:00:00,0.0,1.1064347,-0.10437918,2.930956,-0.8960782,27.47226,80.16568,101.55302,1,1
2018-01-06 02:00:00,0.0,0.98146355,0.13130713,2.3636181,-0.64971244,26.571991,85.04842,101.52287,1,2
2018-01-06 03:00:00,0.0,0.56989217,0.39227593,1.6647344,0.21562219,26.424194,87.913315,101.50259,1,3
2018-01-06 04:00:00,0.0,0.20081091,1.1156186,0.89089155,1.6658213,25.696533,88.37475,101.51302,1,4
2018-01-06 05:00:00,0.0,0.0054394007,1.648698,0.96438074,2.6914976,25.936188,90.09352,101.55244,1,5
2018-01-06 06:00:00,0.0,-0.42279488,1.0320569,-0.1372242,2.823334,25.55185,92.307724,101.63242,1,6
2018-01-06 07:00:00,31.287014,-0.20784461,1.0851935,-0.15559673,2.1982567,25.772888,89.62799,101.679375,1,7
2018-01-06 08:00:00,186.73795,-0.7643826,0.89621603,-1.0220361,1.305435,27.294067,81.71857,101.736176,1,8
2018-01-06 09:00:00,346.58334,-1.259268,0.69652545,-1.6437559,0.8819301,30.076263,65.14073,101.747185,1,9
2018-01-06 10:00:00,635.3943,-1.2159448,0.5743972,-1.5827599,0.6859572,31.789917,55.830944,101.71589,1,10
2018-01-06 11:00:00,707.55457,-0.8060396,0.69652545,-1.0602508,0.8223746,32.63806,51.177055,101.62083,1,11
2018-01-06 12:00:00,828.63055,-0.19659722,0.7818011,-0.33197117,0.9262147,35.46869,36.51096,101.52461,1,12
2018-01-06 13:00:00,804.0964,-0.00080919266,0.73894894,-0.09460068,0.88600206,36.707367,34.374363,101.3571,1,13
